1,42.199997,0,Warrior,25.449998,5,0,11,0,2,8,17,4,1,Warrior,23.833332,5,0,11,0,2,8,18,4,0,Ranger,36.416664,12,0,5,0,4,12,18,6,1,Ranger,0.0,12,0,0,0,5,15,23,8,0,Slime,42.199997,0,0,7,0,0,0,18,7,1,Slime,0.0,3,0,4,0,3,18,28,7,
1,45.566664,0,Warrior,25.449998,5,0,12,0,2,8,17,4,1,Warrior,23.833332,5,0,11,0,2,8,18,4,0,Ranger,45.566664,13,0,5,0,6,18,27,9,1,Ranger,0.0,17,0,3,0,6,18,24,9,0,Slime,42.449997,0,0,6,0,0,0,15,7,1,Slime,37.799998,3,0,6,0,2,12,24,6,
0,48.216664,0,Warrior,25.449998,6,0,11,0,2,8,17,4,1,Warrior,30.366665,9,0,12,0,3,12,23,5,0,Ranger,0.0,19,0,3,4,7,21,24,9,1,Ranger,48.216664,12,0,5,0,4,12,23,8,0,Slime,46.833331,0,5,6,0,3,18,24,7,1,Slime,41.016664,2,0,6,0,1,6,23,6,
1,40.616664,0,Warrior,25.449998,5,0,11,0,2,8,17,4,1,Warrior,23.833332,5,0,10,0,2,8,18,4,0,Ranger,36.416664,10,0,5,0,4,12,18,6,1,Ranger,0.0,12,0,0,0,4,12,21,7,0,Slime,40.616664,0,0,5,0,0,0,18,7,1,Slime,0.0,3,0,4,0,3,18,27,7,
1,42.199997,0,Warrior,25.449998,5,0,12,0,2,8,17,4,1,Warrior,23.833332,4,0,12,0,2,8,18,4,0,Ranger,36.416664,10,0,5,0,4,12,18,6,1,Ranger,0.0,12,0,0,0,5,15,23,8,0,Slime,42.199997,0,0,6,0,0,0,18,7,1,Slime,0.0,4,0,4,0,3,18,28,7,
1,47.516664,0,Warrior,25.449998,6,0,11,0,2,8,17,4,1,Warrior,23.833332,6,0,10,0,2,8,18,4,0,Ranger,41.499998,17,0,7,0,6,18,24,8,1,Ranger,0.0,16,0,4,0,7,21,31,11,0,Slime,47.516664,0,0,5,0,0,0,21,10,1,Slime,32.566665,2,0,5,0,1,6,20,5,
0,38.716664,0,Warrior,21.783332,5,0,10,0,2,8,17,4,1,Warrior,23.833332,5,0,11,0,2,8,18,4,0,Ranger,0.0,16,0,0,0,6,18,21,8,1,Ranger,38.716664,7,0,6,0,3,9,21,7,0,Slime,37.333331,0,0,5,0,0,0,16,6,1,Slime,31.866665,2,0,5,0,1,6,20,5,
1,42.216664,0,Warrior,25.449998,5,0,11,0,2,8,17,4,1,Warrior,23.833332,5,0,11,0,2,8,18,4,0,Ranger,37.766664,13,0,6,0,5,15,21,7,1,Ranger,0.0,14,0,2,0,6,18,26,9,0,Slime,42.216664,0,0,5,0,0,0,17,8,1,Slime,32.566665,2,0,6,0,1,6,20,5,
1,44.533331,0,Warrior,21.783332,6,0,10,0,2,8,17,4,1,Warrior,23.833332,6,0,10,0,2,8,18,4,0,Ranger,44.533331,14,0,7,0,6,18,27,9,1,Ranger,0.0,11,0,2,0,5,15,25,9,0,Slime,38.916664,0,0,6,0,0,0,18,6,1,Slime,37.449998,3,0,6,0,2,12,24,6,
1,42.216664,0,Warrior,25.449998,5,0,10,0,2,8,17,4,1,Warrior,23.833332,5,0,12,0,2,8,18,4,0,Ranger,37.766664,12,0,5,0,5,15,21,7,1,Ranger,0.0,15,0,3,0,6,18,26,9,0,Slime,42.216664,0,0,5,0,0,0,17,8,1,Slime,32.566665,2,0,5,0,1,6,20,5,
0,38.716664,0,Warrior,21.783332,6,0,11,0,2,8,17,4,1,Warrior,23.833332,5,0,11,0,2,8,18,4,0,Ranger,0.0,15,0,0,0,6,18,21,8,1,Ranger,38.716664,7,0,5,0,3,9,21,7,0,Slime,37.333331,0,0,5,0,0,0,16,6,1,Slime,31.866665,2,0,5,0,1,6,20,5,
1,40.616664,0,Warrior,25.449998,5,0,10,0,2,8,17,4,1,Warrior,23.833332,6,0,11,0,2,8,18,4,0,Ranger,36.416664,10,0,5,0,4,12,18,6,1,Ranger,0.0,8,0,0,0,4,12,21,7,0,Slime,40.616664,0,0,5,0,0,0,18,7,1,Slime,0.0,5,0,4,0,3,18,27,7,
1,48.299997,0,Warrior,25.449998,4,0,11,0,2,8,17,4,1,Warrior,23.833332,4,0,10,0,2,8,18,4,0,Ranger,42.449997,12,0,7,0,5,15,24,8,1,Ranger,0.0,19,0,2,0,7,21,28,10,0,Slime,48.299997,2,0,7,0,1,6,23,9,1,Slime,37.799998,4,0,7,0,2,12,24,6,
0,38.716664,0,Warrior,21.783332,4,0,10,0,2,8,17,4,1,Warrior,23.833332,5,0,10,0,2,8,18,4,0,Ranger,0.0,13,0,0,0,6,18,21,8,1,Ranger,38.716664,7,0,5,0,3,9,21,7,0,Slime,37.333331,0,0,5,0,0,0,16,6,1,Slime,31.866665,1,0,6,0,1,6,20,5,
0,51.449997,0,Warrior,25.449998,4,0,12,0,2,8,17,4,1,Warrior,30.366665,7,0,12,0,3,12,23,5,0,Ranger,0.0,20,0,6,4,8,24,27,10,1,Ranger,51.449997,12,0,7,0,5,15,26,9,0,Slime,46.833331,0,5,6,0,3,18,24,7,1,Slime,41.016664,2,0,6,0,1,6,23,6,
1,44.283331,0,Warrior,25.449998,5,0,12,0,2,8,17,4,1,Warrior,23.833332,4,0,11,0,2,8,18,4,0,Ranger,37.766664,14,0,5,0,5,15,21,7,1,Ranger,0.0,17,0,3,0,7,21,27,10,0,Slime,44.283331,0,0,6,0,0,0,19,9,1,Slime,32.566665,1,0,6,0,1,6,20,5,
0,48.216664,0,Warrior,25.449998,5,0,11,0,2,8,17,4,1,Warrior,30.366665,9,0,12,0,3,12,23,5,0,Ranger,0.0,17,0,3,3,7,21,24,9,1,Ranger,48.216664,10,0,5,0,4,12,23,8,0,Slime,46.833331,0,3,5,0,3,18,24,7,1,Slime,41.016664,1,0,6,0,1,6,23,6,
0,38.716664,0,Warrior,21.783332,6,0,10,0,2,8,17,4,1,Warrior,23.833332,5,0,10,0,2,8,18,4,0,Ranger,0.0,14,0,0,0,6,18,21,8,1,Ranger,38.716664,8,0,6,0,3,9,21,7,0,Slime,37.333331,0,0,5,0,0,0,16,6,1,Slime,31.866665,1,0,5,0,1,6,20,5,
1,47.333331,0,Warrior,25.449998,4,0,11,0,2,8,17,4,1,Warrior,30.366665,8,0,12,0,3,12,23,5,0,Ranger,47.333331,16,0,7,2,6,18,27,9,1,Ranger,0.0,16,0,3,0,6,18,26,9,0,Slime,41.549998,0,2,6,0,1,6,18,6,1,Slime,40.166664,1,0,5,0,1,6,23,6,
