1,38.833331,1,Warrior,32.133331,8,0,11,0,3,12,21,5,0,Warrior,23.116665,4,0,10,0,2,8,13,4,1,Ranger,0.0,10,0,5,2,5,15,19,7,0,Ranger,38.833331,10,0,5,0,4,12,18,6,1,Slime,0.0,0,2,0,0,1,6,24,6,0,Slime,30.833331,1,0,6,0,1,6,14,4,
1,45.516664,1,Warrior,32.949998,7,0,11,0,3,12,21,5,0,Warrior,23.116665,6,0,11,0,2,8,13,4,1,Ranger,0.0,14,0,4,3,5,15,24,8,0,Ranger,45.516664,12,0,6,0,5,15,21,7,1,Slime,43.816664,3,4,6,0,4,24,24,6,0,Slime,37.999998,2,0,7,0,2,12,18,5,
0,37.266664,1,Warrior,37.266664,10,0,11,0,4,16,24,6,0,Warrior,32.366665,7,0,11,1,3,12,17,5,1,Ranger,21.733332,3,0,6,1,1,3,9,3,0,Ranger,0.0,11,0,0,0,4,12,16,6,1,Slime,33.749998,1,2,6,1,2,12,20,5,0,Slime,0.0,2,1,4,0,2,12,18,5,
0,42.183331,1,Warrior,39.099998,12,0,11,0,5,20,26,7,0,Warrior,27.433332,4,0,12,1,2,8,15,4,1,Ranger,21.733332,2,0,6,1,1,3,9,3,0,Ranger,0.0,12,0,4,0,5,15,21,8,1,Slime,42.183331,3,2,5,1,3,18,28,7,0,Slime,34.299998,2,1,5,0,2,12,18,5,
0,46.533331,1,Warrior,28.016665,6,0,10,0,2,8,17,4,0,Warrior,23.116665,4,0,10,0,2,8,13,4,1,Ranger,37.933331,10,0,8,3,4,12,18,6,0,Ranger,0.0,15,0,3,2,6,18,24,8,1,Slime,46.533331,3,6,6,0,5,30,28,7,0,Slime,44.916664,3,1,6,0,3,18,22,6,
1,42.933331,1,Warrior,32.949998,6,0,11,0,3,12,21,5,0,Warrior,23.116665,4,0,10,0,2,8,13,4,1,Ranger,41.349998,11,0,8,4,5,15,21,7,0,Ranger,42.933331,12,0,5,0,5,15,21,7,1,Slime,0.0,1,2,0,0,3,18,26,7,0,Slime,31.649998,1,0,6,0,1,6,14,4,
0,40.299998,1,Warrior,40.299998,13,0,11,0,5,20,26,7,0,Warrior,33.749998,8,0,12,2,3,12,17,5,1,Ranger,21.733332,3,0,6,1,1,3,9,3,0,Ranger,0.0,14,0,3,0,5,15,18,7,1,Slime,30.433332,0,1,6,1,1,6,16,4,0,Slime,0.0,2,3,0,0,3,18,22,6,
1,39.649998,1,Warrior,32.949998,7,0,11,0,3,12,21,5,0,Warrior,23.116665,4,0,11,0,2,8,13,4,1,Ranger,0.0,12,0,4,3,5,15,19,7,0,Ranger,39.649998,10,0,6,0,4,12,18,6,1,Slime,0.0,0,3,0,0,2,12,24,6,0,Slime,31.649998,1,0,5,0,1,6,14,4,
1,39.649998,1,Warrior,32.949998,6,0,11,0,3,12,21,5,0,Warrior,23.116665,5,0,11,0,2,8,13,4,1,Ranger,0.0,11,0,5,3,5,15,19,7,0,Ranger,39.649998,10,0,5,0,4,12,18,6,1,Slime,0.0,0,3,0,0,2,12,24,6,0,Slime,31.649998,2,0,5,0,1,6,14,4,
1,47.099997,1,Warrior,28.016665,5,0,10,0,2,8,17,4,0,Warrior,23.116665,5,0,10,0,2,8,13,4,1,Ranger,0.0,12,0,5,4,5,15,24,8,0,Ranger,36.466664,7,0,6,1,3,9,15,5,1,Slime,0.0,3,7,3,0,6,36,28,8,0,Slime,47.099997,5,2,6,0,4,24,26,7,
1,39.649998,1,Warrior,32.949998,7,0,11,0,3,12,21,5,0,Warrior,23.116665,5,0,11,0,2,8,13,4,1,Ranger,0.0,13,0,6,3,5,15,19,7,0,Ranger,39.649998,12,0,5,0,4,12,18,6,1,Slime,0.0,0,4,0,0,2,12,24,6,0,Slime,31.649998,2,0,5,0,1,6,14,4,
0,46.916664,1,Warrior,46.916664,12,0,10,0,6,22,34,8,0,Warrior,29.866665,5,0,12,1,2,8,15,4,1,Ranger,25.166665,6,0,8,1,2,6,12,4,0,Ranger,0.0,16,0,4,0,6,18,23,8,1,Slime,38.466664,4,1,5,0,3,18,20,5,0,Slime,41.933331,3,2,5,0,3,18,22,6,
0,44.683331,1,Warrior,44.683331,12,0,12,0,5,18,36,8,0,Warrior,23.233332,5,0,10,0,2,8,15,4,1,Ranger,25.166665,4,0,8,1,2,6,12,4,0,Ranger,0.0,15,0,3,0,6,18,23,8,1,Slime,38.549998,3,1,6,0,3,18,20,5,0,Slime,37.083331,3,0,5,0,2,12,18,5,
1,48.38333,1,Warrior,33.616665,8,0,12,0,4,12,20,5,0,Warrior,29.549998,6,0,10,0,2,8,13,4,1,Ranger,0.0,16,0,8,4,6,18,21,8,0,Ranger,48.38333,13,0,5,0,5,15,21,7,1,Slime,0.0,4,4,1,0,5,30,28,7,0,Slime,38.833331,4,0,7,0,2,12,17,5,
1,53.416663,1,Warrior,28.016665,6,0,10,0,2,8,17,4,0,Warrior,23.116665,5,0,12,0,2,8,13,4,1,Ranger,0.0,18,0,8,6,7,21,27,10,0,Ranger,53.416663,18,0,8,2,7,21,27,9,1,Slime,48.916664,0,7,6,0,5,30,28,7,0,Slime,43.183331,3,2,5,0,3,18,22,6,
0,40.299998,1,Warrior,40.299998,12,0,11,0,5,20,26,7,0,Warrior,33.749998,7,0,14,3,3,12,17,5,1,Ranger,21.733332,2,0,6,1,1,3,9,3,0,Ranger,0.0,11,0,2,0,5,15,18,7,1,Slime,30.433332,0,1,5,2,1,6,16,4,0,Slime,0.0,2,2,0,0,3,18,22,6,
0,40.083331,1,Warrior,35.766665,8,0,10,0,4,16,24,6,0,Warrior,27.433332,5,0,11,1,2,8,15,4,1,Ranger,21.733332,2,0,6,1,1,3,9,3,0,Ranger,0.0,11,0,0,0,5,15,20,7,1,Slime,40.083331,2,1,7,1,2,12,24,6,0,Slime,0.0,3,1,4,0,3,18,22,6,
0,39.683331,1,Warrior,39.683331,14,0,12,0,5,20,26,7,0,Warrior,32.366665,8,0,12,2,3,12,17,5,1,Ranger,21.733332,3,0,6,1,1,3,9,3,0,Ranger,0.0,9,0,2,0,4,12,20,7,1,Slime,33.749998,2,1,6,2,2,12,20,5,0,Slime,35.799998,1,1,5,0,2,12,18,5,
1,44.683331,1,Warrior,28.249998,5,0,10,0,2,8,17,4,0,Warrior,31.649998,8,0,11,0,3,12,18,5,1,Ranger,0.0,14,0,5,4,6,18,22,8,0,Ranger,42.183331,11,0,6,0,4,12,18,6,1,Slime,36.633331,1,3,6,0,3,18,20,5,0,Slime,44.683331,3,0,5,0,2,12,26,7,
