3,88.033328,0,Warrior,52.066664,5,0,11,0,2,8,12,4,1,Warrior,37.933331,5,0,10,0,2,8,13,3,2,Warrior,88.033328,20,0,12,1,8,28,48,11,3,Warrior,79.566662,12,0,15,4,5,20,28,8,0,Ranger,28.299998,4,0,5,0,2,6,6,2,1,Ranger,44.099997,3,0,6,0,1,3,8,3,2,Ranger,56.399997,6,0,6,0,2,6,15,5,3,Ranger,0.0,13,0,3,0,6,18,30,11,0,Slime,68.383329,5,0,5,0,3,18,22,6,1,Slime,30.116665,1,0,5,0,1,6,8,2,2,Slime,71.499996,0,2,5,0,1,6,24,6,3,Slime,84.733328,5,4,5,0,5,30,28,9,
2,90.733328,0,Warrior,42.033331,3,0,10,0,1,4,10,3,1,Warrior,39.416664,6,0,11,0,2,8,13,3,2,Warrior,0.0,24,0,9,1,10,38,55,12,3,Warrior,57.349997,5,0,11,0,2,8,23,5,0,Ranger,75.716662,14,0,9,3,6,18,20,7,1,Ranger,44.083331,2,0,5,0,1,3,8,3,2,Ranger,60.666663,4,0,5,0,2,6,15,5,3,Ranger,90.733328,18,0,5,0,7,21,32,11,0,Slime,66.049996,4,4,6,0,4,24,18,5,1,Slime,30.099998,2,0,5,0,1,6,8,2,2,Slime,72.533329,0,1,6,0,1,6,23,6,3,Slime,87.333328,1,0,5,0,1,6,29,10,
2,92.083328,0,Warrior,47.283331,4,0,10,0,2,8,12,4,1,Warrior,68.449996,13,0,11,0,5,20,24,6,2,Warrior,0.0,18,0,9,4,8,28,47,11,3,Warrior,72.816662,8,0,11,0,4,12,27,6,0,Ranger,28.283332,5,0,6,0,2,6,6,2,1,Ranger,45.899997,3,0,5,0,1,3,8,3,2,Ranger,61.716663,6,0,5,0,2,6,15,5,3,Ranger,92.083328,20,0,5,0,7,21,30,10,0,Slime,58.716663,5,0,5,0,3,18,15,4,1,Slime,30.099998,2,0,5,0,1,6,8,2,2,Slime,90.699995,0,5,5,0,3,18,35,9,3,Slime,89.083328,4,0,6,0,2,12,28,9,
2,80.883329,0,Warrior,47.283331,6,0,11,0,2,8,12,4,1,Warrior,53.016664,8,0,10,0,3,12,17,4,2,Warrior,0.0,14,0,7,0,6,22,38,9,3,Warrior,75.733329,10,0,11,0,4,14,30,7,0,Ranger,28.283332,6,0,5,0,2,6,6,2,1,Ranger,50.916664,6,0,6,0,2,6,10,4,2,Ranger,0.0,15,0,2,0,6,18,24,9,3,Ranger,73.316662,8,0,6,1,3,9,18,6,0,Slime,63.899996,6,0,5,0,4,24,17,5,1,Slime,30.099998,2,0,5,0,1,6,8,2,2,Slime,49.216664,0,0,5,0,0,0,12,3,3,Slime,80.883329,2,1,5,0,2,12,29,8,
2,80.666662,0,Warrior,40.649998,3,0,11,0,1,4,10,3,1,Warrior,49.199997,8,0,10,0,3,12,17,4,2,Warrior,0.0,18,0,4,6,7,28,40,9,3,Warrior,69.849996,4,0,10,0,2,8,28,6,0,Ranger,28.283332,5,0,5,0,2,6,6,2,1,Ranger,44.399997,2,0,6,0,1,3,8,3,2,Ranger,56.88333,6,0,5,0,2,6,15,5,3,Ranger,78.516662,13,0,5,0,5,15,24,8,0,Slime,63.28333,5,0,5,0,4,24,17,5,1,Slime,30.099998,2,0,5,0,1,6,8,2,2,Slime,0.0,1,5,4,0,5,30,32,8,3,Slime,80.666662,1,0,5,0,1,6,24,8,
2,89.516661,0,Warrior,47.283331,5,0,11,0,2,8,12,4,1,Warrior,59.066663,10,0,10,0,4,16,22,5,2,Warrior,0.0,21,0,7,2,8,30,50,11,3,Warrior,72.716662,9,0,10,0,4,12,28,6,0,Ranger,28.283332,5,0,5,0,2,6,6,2,1,Ranger,45.899997,3,0,6,0,1,3,8,3,2,Ranger,62.066663,5,0,5,0,2,6,15,5,3,Ranger,89.516661,18,0,5,0,7,21,30,10,0,Slime,55.98333,5,0,5,0,3,18,15,4,1,Slime,30.099998,1,0,5,0,1,6,8,2,2,Slime,88.133328,2,3,6,0,3,18,36,9,3,Slime,81.733328,2,0,6,0,1,6,24,8,
3,84.733328,0,Warrior,48.866664,4,0,10,0,2,8,12,4,1,Warrior,33.099998,5,0,10,0,2,8,13,3,2,Warrior,84.733328,14,0,11,0,6,22,36,8,3,Warrior,0.0,13,0,14,5,6,22,28,8,0,Ranger,69.899996,13,0,7,2,5,15,15,5,1,Ranger,54.08333,6,0,6,0,2,6,10,4,2,Ranger,74.333329,8,0,5,0,3,9,18,6,3,Ranger,0.0,9,0,3,0,4,12,21,7,0,Slime,71.949996,2,2,5,0,4,24,19,5,1,Slime,47.366664,2,0,5,0,2,12,12,3,2,Slime,52.38333,0,0,5,0,0,0,12,3,3,Slime,0.0,1,5,0,0,4,24,25,7,
2,81.383328,0,Warrior,47.283331,5,0,11,0,2,8,12,4,1,Warrior,51.516664,9,0,11,0,3,12,17,4,2,Warrior,0.0,17,0,3,4,7,28,40,9,3,Warrior,71.349996,6,0,10,0,3,10,28,6,0,Ranger,28.283332,4,0,5,0,2,6,6,2,1,Ranger,45.899997,3,0,6,0,1,3,8,3,2,Ranger,59.199996,5,0,5,0,2,6,15,5,3,Ranger,79.233329,12,0,5,0,5,15,24,8,0,Slime,64.783329,5,0,6,0,4,24,17,5,1,Slime,30.099998,1,0,6,0,1,6,8,2,2,Slime,0.0,2,3,4,0,3,18,32,8,3,Slime,81.383328,1,0,5,0,1,6,24,8,
2,90.749995,0,Warrior,47.166664,4,0,11,0,2,8,12,4,1,Warrior,33.099998,5,0,10,0,2,8,13,3,2,Warrior,0.0,14,0,7,2,7,22,42,9,3,Warrior,60.18333,6,0,11,0,3,10,23,5,0,Ranger,84.933328,17,0,11,5,7,21,21,7,1,Ranger,45.783331,2,0,5,0,1,3,8,3,2,Ranger,72.149996,8,0,7,0,3,9,18,6,3,Ranger,90.749995,15,0,5,0,6,18,24,8,0,Slime,84.933328,4,6,5,0,6,36,27,7,1,Slime,30.099998,2,0,6,0,1,6,8,2,2,Slime,0.0,0,2,2,0,1,6,30,8,3,Slime,87.566661,3,0,5,0,2,12,23,7,
3,96.133328,0,Warrior,60.166663,7,0,11,0,3,12,14,5,1,Warrior,53.016664,9,0,11,0,3,12,18,4,2,Warrior,96.133328,21,0,14,3,8,32,43,10,3,Warrior,89.416661,11,0,14,4,5,18,32,8,0,Ranger,45.816664,7,0,6,0,3,9,8,3,1,Ranger,47.549997,3,0,5,0,1,3,8,3,2,Ranger,63.68333,6,0,5,0,2,6,15,5,3,Ranger,0.0,13,0,2,0,6,18,29,10,0,Slime,76.716662,7,0,5,0,4,24,23,6,1,Slime,30.099998,2,0,5,0,1,6,8,2,2,Slime,85.183328,0,4,5,0,2,12,28,7,3,Slime,0.0,7,4,2,0,6,36,33,9,
2,88.699995,0,Warrior,48.999997,5,0,10,0,2,8,12,4,1,Warrior,61.58333,9,0,10,0,4,16,22,5,2,Warrior,78.699995,12,0,10,0,5,18,33,8,3,Warrior,88.699995,15,0,12,1,7,26,46,11,0,Ranger,28.299998,5,0,5,0,2,6,6,2,1,Ranger,52.63333,5,0,5,0,2,6,10,4,2,Ranger,0.0,21,0,3,0,7,21,31,11,3,Ranger,83.933328,8,0,6,0,3,9,24,8,0,Slime,58.499997,4,0,5,0,3,18,15,4,1,Slime,47.499997,2,0,6,0,2,12,12,3,2,Slime,63.449996,0,0,6,0,0,0,15,4,3,Slime,74.899996,0,2,5,0,1,6,21,6,
3,79.666662,0,Warrior,54.299997,5,0,10,0,2,8,12,4,1,Warrior,52.68333,7,0,11,0,3,12,17,4,2,Warrior,79.666662,16,0,11,0,6,24,33,8,3,Warrior,0.0,11,0,11,6,4,16,29,8,0,Ranger,28.299998,4,0,5,0,2,6,6,2,1,Ranger,50.58333,5,0,7,0,2,6,10,4,2,Ranger,67.283329,7,0,5,0,3,9,16,6,3,Ranger,0.0,8,0,2,0,4,12,22,8,0,Slime,62.58333,4,0,5,0,3,18,15,5,1,Slime,30.116665,2,0,5,0,1,6,8,2,2,Slime,48.88333,0,0,5,0,0,0,12,3,3,Slime,0.0,5,6,0,0,6,36,28,8,
3,83.266662,0,Warrior,43.733331,3,0,10,0,1,4,10,3,1,Warrior,39.416664,5,0,11,0,2,8,13,3,2,Warrior,79.833329,12,0,10,0,5,16,35,8,3,Warrior,81.683328,14,0,14,2,5,20,38,8,0,Ranger,70.466662,17,0,5,0,6,18,17,6,1,Ranger,48.399997,3,0,6,0,1,3,8,3,2,Ranger,83.266662,6,0,5,0,3,9,22,8,3,Ranger,0.0,12,0,3,0,5,15,23,8,0,Slime,64.399996,5,0,6,0,3,18,18,5,1,Slime,45.666664,3,0,6,0,2,12,12,3,2,Slime,58.93333,0,0,5,0,0,0,15,4,3,Slime,0.0,1,2,0,0,2,12,24,7,
3,81.933328,0,Warrior,56.43333,5,0,10,0,2,8,12,4,1,Warrior,67.916663,14,0,10,0,5,20,27,6,2,Warrior,81.933328,10,0,11,0,4,14,32,8,3,Warrior,0.0,12,0,12,7,5,16,28,8,0,Ranger,28.299998,5,0,5,0,2,6,6,2,1,Ranger,52.28333,5,0,6,0,2,6,10,4,2,Ranger,71.699996,8,0,6,0,3,9,16,6,3,Ranger,0.0,13,0,3,0,5,15,21,7,0,Slime,58.049997,5,0,5,0,3,18,15,4,1,Slime,47.499997,3,0,6,0,2,12,12,3,2,Slime,50.58333,0,0,5,0,0,0,12,3,3,Slime,0.0,2,7,0,0,5,30,25,7,
3,84.249995,0,Warrior,47.283331,5,0,10,0,2,8,12,4,1,Warrior,59.066663,10,0,10,0,4,16,22,5,2,Warrior,84.249995,17,0,12,1,7,28,47,10,3,Warrior,78.799995,12,0,11,1,6,22,31,8,0,Ranger,28.283332,5,0,6,0,2,6,6,2,1,Ranger,45.899997,3,0,6,0,1,3,8,3,2,Ranger,62.066663,5,0,6,0,2,6,15,5,3,Ranger,0.0,16,0,2,0,6,18,29,10,0,Slime,55.98333,5,0,5,0,3,18,15,4,1,Slime,30.099998,2,0,5,0,1,6,8,2,2,Slime,66.983329,0,2,5,0,1,6,20,5,3,Slime,75.116662,0,2,6,0,1,6,25,7,
3,90.399995,0,Warrior,48.999997,6,0,10,0,2,8,12,4,1,Warrior,54.73333,7,0,10,0,3,12,17,4,2,Warrior,90.399995,13,0,10,0,6,22,47,10,3,Warrior,72.849996,6,0,10,0,4,10,28,6,0,Ranger,28.299998,5,0,6,0,2,6,6,2,1,Ranger,52.63333,6,0,5,0,2,6,10,4,2,Ranger,76.599995,10,0,6,0,4,12,21,7,3,Ranger,0.0,13,0,5,6,6,18,30,10,0,Slime,67.116663,4,0,5,0,4,24,17,5,1,Slime,47.499997,4,0,5,0,2,12,12,3,2,Slime,50.93333,0,0,5,0,0,0,12,3,3,Slime,0.0,4,5,2,0,6,36,33,10,
3,80.099995,0,Warrior,54.28333,6,0,11,0,2,8,12,4,1,Warrior,52.666664,6,0,11,0,3,12,17,4,2,Warrior,80.099995,12,0,10,0,6,22,33,8,3,Warrior,0.0,11,0,10,4,4,16,29,8,0,Ranger,28.283332,4,0,6,0,2,6,6,2,1,Ranger,50.566664,5,0,7,0,2,6,10,4,2,Ranger,66.916663,7,0,5,0,3,9,16,6,3,Ranger,0.0,10,0,3,0,4,12,22,8,0,Slime,71.299996,6,0,6,0,4,24,19,6,1,Slime,30.099998,1,0,5,0,1,6,8,2,2,Slime,48.866664,0,0,5,0,0,0,12,3,3,Slime,0.0,2,5,0,0,5,30,24,8,
2,88.449995,0,Warrior,40.649998,3,0,11,0,1,4,10,3,1,Warrior,49.199997,6,0,10,0,3,12,17,4,2,Warrior,0.0,22,0,9,3,8,32,43,11,3,Warrior,74.949996,8,0,10,0,4,12,32,7,0,Ranger,28.283332,5,0,5,0,2,6,6,2,1,Ranger,44.399997,2,0,5,0,1,3,8,3,2,Ranger,56.88333,5,0,6,0,2,6,15,5,3,Ranger,88.449995,20,0,5,0,7,21,30,10,0,Slime,64.783329,5,0,5,0,4,24,17,5,1,Slime,30.099998,2,0,5,0,1,6,8,2,2,Slime,78.166662,2,4,7,0,4,24,28,7,3,Slime,84.933328,3,0,6,0,2,12,28,9,
2,88.999995,0,Warrior,42.349997,2,0,10,0,1,4,10,3,1,Warrior,59.83333,10,0,10,0,4,16,22,5,2,Warrior,77.933329,12,0,10,0,5,18,33,8,3,Warrior,88.999995,11,0,11,0,5,18,47,11,0,Ranger,28.283332,5,0,5,0,2,6,6,2,1,Ranger,54.33333,6,0,6,0,2,6,10,4,2,Ranger,0.0,21,0,0,0,9,27,32,11,3,Ranger,74.133329,8,0,6,0,3,9,16,6,0,Slime,56.866663,6,0,5,0,3,18,15,4,1,Slime,45.983331,2,0,5,0,2,12,12,3,2,Slime,63.149996,2,0,6,0,1,6,16,4,3,Slime,86.616662,1,0,6,0,1,6,31,9,
2,92.283328,0,Warrior,47.299997,5,0,11,0,2,8,12,4,1,Warrior,51.53333,7,0,10,0,3,12,17,4,2,Warrior,0.0,21,0,12,7,8,32,51,12,3,Warrior,72.933329,8,0,10,0,4,10,28,6,0,Ranger,28.299998,5,0,6,0,2,6,6,2,1,Ranger,45.916664,2,0,6,0,1,3,8,3,2,Ranger,63.649996,6,0,6,0,2,6,15,5,3,Ranger,92.283328,21,0,6,0,9,27,33,11,0,Slime,67.083329,6,0,5,0,4,24,17,5,1,Slime,30.116665,1,0,5,0,1,6,8,2,2,Slime,84.766662,0,6,6,0,4,24,32,8,3,Slime,79.333329,3,0,5,0,2,12,25,7,
3,86.716661,0,Warrior,40.649998,2,0,11,0,1,4,10,3,1,Warrior,56.749997,11,0,10,0,4,16,22,5,2,Warrior,86.716661,13,0,14,2,6,24,51,11,3,Warrior,74.583329,7,0,11,0,4,12,33,7,0,Ranger,28.283332,4,0,6,0,2,6,6,2,1,Ranger,44.399997,2,0,5,0,1,3,8,3,2,Ranger,59.749996,6,0,5,0,2,6,15,5,3,Ranger,0.0,21,0,0,0,8,24,33,11,0,Slime,53.666663,3,0,5,0,3,18,15,4,1,Slime,30.099998,2,0,5,0,1,6,8,2,2,Slime,71.283329,1,1,6,0,2,12,24,6,3,Slime,79.516662,4,0,5,0,2,12,29,8,
3,81.966662,0,Warrior,47.283331,5,0,10,0,2,8,12,4,1,Warrior,58.949996,10,0,10,0,4,16,22,5,2,Warrior,81.966662,15,0,12,2,6,24,39,9,3,Warrior,0.0,19,0,8,2,7,28,33,9,0,Ranger,28.283332,5,0,5,0,2,6,6,2,1,Ranger,45.899997,2,0,5,0,1,3,8,3,2,Ranger,62.03333,6,0,5,0,2,6,15,5,3,Ranger,0.0,13,0,0,0,5,15,26,9,0,Slime,55.98333,5,0,5,0,3,18,15,4,1,Slime,30.099998,2,0,6,0,1,6,8,2,2,Slime,66.949996,0,1,6,0,1,6,20,5,3,Slime,75.083329,0,2,5,0,1,6,25,7,
2,84.066662,0,Warrior,42.033331,2,0,11,0,1,4,10,3,1,Warrior,39.416664,5,0,11,0,2,8,13,3,2,Warrior,0.0,21,0,1,2,8,30,44,10,3,Warrior,62.13333,6,0,10,0,2,8,23,5,0,Ranger,65.899996,13,0,6,1,5,15,13,5,1,Ranger,44.083331,3,0,6,0,1,3,8,3,2,Ranger,60.549996,5,0,5,0,2,6,15,5,3,Ranger,84.066662,11,0,6,0,5,15,27,9,0,Slime,71.033329,5,1,6,0,4,24,22,6,1,Slime,30.099998,1,0,5,0,1,6,8,2,2,Slime,0.0,1,1,4,0,2,12,35,9,3,Slime,75.833329,2,0,5,0,1,6,25,7,
3,86.716661,0,Warrior,40.649998,2,0,10,0,1,4,10,3,1,Warrior,56.749997,10,0,11,0,4,16,22,5,2,Warrior,86.716661,15,0,13,2,6,24,51,11,3,Warrior,74.583329,8,0,10,0,4,12,33,7,0,Ranger,28.283332,5,0,5,0,2,6,6,2,1,Ranger,44.399997,2,0,6,0,1,3,8,3,2,Ranger,59.749996,5,0,5,0,2,6,15,5,3,Ranger,0.0,21,0,0,0,8,24,33,11,0,Slime,53.666663,5,0,5,0,3,18,15,4,1,Slime,30.099998,2,0,6,0,1,6,8,2,2,Slime,71.283329,2,1,5,0,2,12,24,6,3,Slime,79.516662,3,0,5,0,2,12,29,8,
3,90.083328,0,Warrior,54.73333,5,0,10,0,2,8,12,4,1,Warrior,66.216663,12,0,11,0,5,20,27,6,2,Warrior,85.883328,13,0,10,0,5,20,35,9,3,Warrior,0.0,15,0,14,10,7,26,38,10,0,Ranger,28.299998,6,0,5,0,2,6,6,2,1,Ranger,50.58333,5,0,7,0,2,6,10,4,2,Ranger,90.083328,11,0,7,0,4,12,25,9,3,Ranger,75.416662,11,0,5,0,4,12,18,6,0,Slime,56.349997,5,0,5,0,3,18,15,4,1,Slime,30.116665,2,0,5,0,1,6,8,2,2,Slime,48.88333,0,0,5,0,0,0,12,3,3,Slime,0.0,2,7,0,0,7,42,31,9,
3,79.016662,0,Warrior,42.349997,3,0,10,0,1,4,10,3,1,Warrior,58.33333,11,0,11,0,4,16,22,5,2,Warrior,79.016662,12,0,11,0,5,18,33,8,3,Warrior,0.0,12,0,9,0,5,20,27,8,0,Ranger,28.283332,6,0,5,0,2,6,6,2,1,Ranger,50.299997,4,0,5,0,2,6,10,4,2,Ranger,74.599996,10,0,5,0,4,12,21,7,3,Ranger,0.0,10,0,5,3,4,12,21,7,0,Slime,55.366663,4,0,5,0,3,18,15,4,1,Slime,45.983331,3,0,6,0,2,12,12,3,2,Slime,48.599997,0,0,6,0,0,0,12,3,3,Slime,0.0,2,3,0,0,3,18,25,7,
3,100.283327,0,Warrior,48.93333,5,0,11,0,2,8,12,4,1,Warrior,53.366663,7,0,10,0,3,12,18,4,2,Warrior,100.283327,18,0,14,5,7,26,64,14,3,Warrior,71.099996,8,0,10,0,3,10,27,6,0,Ranger,45.816664,8,0,6,0,3,9,8,3,1,Ranger,47.549997,3,0,5,0,1,3,8,3,2,Ranger,61.049996,5,0,6,0,2,6,15,5,3,Ranger,0.0,24,0,3,0,10,30,39,14,0,Slime,75.883329,8,0,5,0,5,30,23,6,1,Slime,30.099998,2,0,5,0,1,6,8,2,2,Slime,90.299995,1,7,6,0,5,30,36,9,3,Slime,82.983328,1,0,6,0,1,6,25,7,
3,89.866661,0,Warrior,42.149997,2,0,10,0,1,4,10,3,1,Warrior,51.049997,6,0,10,0,3,12,18,4,2,Warrior,89.866661,19,0,13,4,9,32,48,11,3,Warrior,77.783329,8,0,10,0,3,12,29,7,0,Ranger,44.316664,7,0,7,0,3,9,8,3,1,Ranger,46.049997,2,0,5,0,1,3,8,3,2,Ranger,58.73333,5,0,6,0,2,6,15,5,3,Ranger,0.0,19,0,3,0,8,24,32,11,0,Slime,72.749996,8,0,6,0,5,30,23,6,1,Slime,30.099998,2,0,5,0,1,6,8,2,2,Slime,75.033329,0,3,5,0,2,12,24,6,3,Slime,84.883328,2,0,5,0,1,6,24,9,
3,90.699995,0,Warrior,47.299997,4,0,10,0,2,8,12,4,1,Warrior,53.03333,8,0,10,0,3,12,17,4,2,Warrior,90.699995,18,0,10,0,7,28,38,10,3,Warrior,78.649995,10,0,11,1,5,16,30,7,0,Ranger,28.299998,5,0,6,0,2,6,6,2,1,Ranger,50.93333,4,0,7,0,2,6,10,4,2,Ranger,82.116662,12,0,7,0,5,15,22,8,3,Ranger,0.0,17,0,8,7,7,21,28,10,0,Slime,66.116663,5,0,6,0,4,24,17,5,1,Slime,30.116665,2,0,5,0,1,6,8,2,2,Slime,49.23333,0,0,6,0,0,0,12,3,3,Slime,0.0,0,6,3,0,5,30,30,9,
3,80.116662,0,Warrior,48.98333,6,0,11,0,2,8,12,4,1,Warrior,61.58333,11,0,11,0,4,16,22,5,2,Warrior,80.116662,12,0,11,0,6,20,32,8,3,Warrior,78.649995,11,0,11,1,5,16,29,7,0,Ranger,28.283332,5,0,5,0,2,6,6,2,1,Ranger,59.73333,4,0,6,0,2,6,10,4,2,Ranger,70.033329,8,0,5,0,3,9,16,6,3,Ranger,0.0,16,0,2,0,6,18,22,8,0,Slime,57.68333,5,0,5,0,3,18,15,4,1,Slime,47.483331,4,0,6,0,2,12,12,3,2,Slime,50.916664,0,0,6,0,0,0,12,3,3,Slime,0.0,2,1,0,0,2,12,23,7,
2,84.866662,0,Warrior,40.549998,3,0,10,0,1,4,10,3,1,Warrior,37.933331,5,0,10,0,2,8,13,3,2,Warrior,0.0,17,0,10,1,8,30,46,11,3,Warrior,71.549996,11,0,11,0,4,16,30,7,0,Ranger,28.299998,6,0,5,0,2,6,6,2,1,Ranger,42.599997,3,0,5,0,1,3,8,3,2,Ranger,55.049997,5,0,5,0,2,6,15,5,3,Ranger,84.866662,18,0,5,0,7,21,30,10,0,Slime,61.316663,5,0,6,0,3,18,18,5,1,Slime,30.116665,1,0,5,0,1,6,8,2,2,Slime,80.116662,1,2,6,0,2,12,32,8,3,Slime,78.533329,4,0,6,0,2,12,29,8,
3,90.349995,0,Warrior,54.716663,5,0,10,0,2,8,12,4,1,Warrior,68.799996,11,0,10,0,5,20,27,6,2,Warrior,90.349995,12,0,13,3,6,24,38,9,3,Warrior,0.0,17,0,11,7,7,24,34,9,0,Ranger,28.283332,6,0,5,0,2,6,6,2,1,Ranger,45.899997,2,0,5,0,1,3,8,3,2,Ranger,61.33333,4,0,6,0,2,6,15,5,3,Ranger,0.0,14,0,2,0,5,15,26,9,0,Slime,56.33333,4,0,6,0,3,18,15,4,1,Slime,30.099998,2,0,6,0,1,6,8,2,2,Slime,77.333329,0,5,5,0,3,18,24,6,3,Slime,87.149995,4,5,5,0,6,36,27,8,
2,87.433328,0,Warrior,40.666664,3,0,10,0,1,4,10,3,1,Warrior,49.216664,6,0,10,0,3,12,17,4,2,Warrior,0.0,25,0,7,4,9,36,48,11,3,Warrior,70.649996,6,0,10,0,3,8,28,6,0,Ranger,28.299998,6,0,6,0,2,6,6,2,1,Ranger,44.416664,2,0,6,0,1,3,8,3,2,Ranger,56.899997,5,0,6,0,2,6,15,5,3,Ranger,83.999995,16,0,6,1,6,18,27,9,0,Slime,64.799996,6,0,5,0,4,24,17,5,1,Slime,30.116665,2,0,5,0,1,6,8,2,2,Slime,76.916662,0,5,6,0,3,18,28,7,3,Slime,87.433328,2,1,5,0,3,18,32,10,
2,90.566661,0,Warrior,46.966664,4,0,10,0,2,8,12,4,1,Warrior,39.416664,5,0,10,0,2,8,13,3,2,Warrior,0.0,24,0,5,1,10,34,49,11,3,Warrior,64.449996,8,0,12,1,3,12,23,5,0,Ranger,68.216663,12,0,7,2,5,15,13,5,1,Ranger,45.583331,3,0,6,0,1,3,8,3,2,Ranger,62.866663,5,0,6,0,2,6,15,5,3,Ranger,90.566661,17,0,6,0,6,18,30,10,0,Slime,73.349996,4,1,5,0,4,24,22,6,1,Slime,30.099998,2,0,5,0,1,6,8,2,2,Slime,85.583328,0,2,6,0,1,6,31,8,3,Slime,83.066662,2,1,6,0,2,12,29,8,
3,88.099995,0,Warrior,54.716663,6,0,10,0,2,8,12,4,1,Warrior,68.799996,12,0,10,0,5,20,27,6,2,Warrior,88.099995,15,0,12,5,6,24,31,9,3,Warrior,85.916662,12,0,17,7,5,20,28,8,0,Ranger,28.283332,6,0,5,0,2,6,6,2,1,Ranger,45.899997,3,0,5,0,1,3,8,3,2,Ranger,61.33333,4,0,5,0,2,6,15,5,3,Ranger,0.0,13,0,2,0,6,18,27,9,0,Slime,56.33333,4,0,6,0,3,18,15,4,1,Slime,30.099998,1,0,5,0,1,6,8,2,2,Slime,75.366662,0,3,5,0,2,12,24,6,3,Slime,0.0,4,6,0,0,7,42,25,9,
2,86.683328,0,Warrior,47.283331,5,0,10,0,2,8,12,4,1,Warrior,58.949996,10,0,10,0,4,16,22,5,2,Warrior,0.0,17,0,11,3,8,30,50,11,3,Warrior,70.983329,8,0,10,0,4,14,28,6,0,Ranger,28.283332,5,0,5,0,2,6,6,2,1,Ranger,45.899997,2,0,5,0,1,3,8,3,2,Ranger,62.03333,5,0,6,0,2,6,15,5,3,Ranger,86.683328,17,0,5,0,7,21,30,10,0,Slime,55.98333,3,0,5,0,3,18,15,4,1,Slime,30.099998,1,0,6,0,1,6,8,2,2,Slime,67.766663,0,4,5,0,2,12,20,5,3,Slime,83.566662,3,0,6,0,2,12,28,9,
2,78.799995,0,Warrior,40.649998,2,0,10,0,1,4,10,3,1,Warrior,56.749997,10,0,11,0,4,16,22,5,2,Warrior,0.0,13,0,7,0,5,20,40,9,3,Warrior,73.533329,7,0,11,0,4,14,27,7,0,Ranger,28.283332,6,0,5,0,2,6,6,2,1,Ranger,48.599997,5,0,7,0,2,6,10,4,2,Ranger,0.0,17,0,3,0,6,18,24,9,3,Ranger,71.116662,6,0,6,1,3,9,18,6,0,Slime,53.666663,4,0,5,0,3,18,15,4,1,Slime,30.099998,1,0,6,0,1,6,8,2,2,Slime,46.899997,0,0,5,0,0,0,12,3,3,Slime,78.799995,2,1,5,0,2,12,29,8,
3,90.699995,0,Warrior,42.149997,3,0,10,0,1,4,10,3,1,Warrior,51.049997,7,0,11,0,3,12,18,4,2,Warrior,90.699995,23,0,13,3,10,36,44,11,3,Warrior,79.899995,10,0,11,0,4,16,33,8,0,Ranger,44.316664,8,0,7,0,3,9,8,3,1,Ranger,46.049997,2,0,6,0,1,3,8,3,2,Ranger,58.73333,5,0,5,0,2,6,15,5,3,Ranger,0.0,18,0,2,0,7,21,30,11,0,Slime,66.599996,5,0,5,0,4,24,19,5,1,Slime,30.099998,1,0,5,0,1,6,8,2,2,Slime,72.199996,0,2,5,0,2,12,24,6,3,Slime,86.199995,3,0,6,0,2,12,33,9,
3,84.733328,0,Warrior,40.649998,3,0,10,0,1,4,10,3,1,Warrior,56.749997,10,0,11,0,4,16,22,5,2,Warrior,84.733328,13,0,11,0,5,20,43,10,3,Warrior,75.849995,9,0,11,0,4,14,27,7,0,Ranger,28.283332,5,0,6,0,2,6,6,2,1,Ranger,48.599997,5,0,7,0,2,6,10,4,2,Ranger,72.933329,9,0,6,0,4,12,21,7,3,Ranger,0.0,14,0,5,6,6,18,30,10,0,Slime,53.666663,4,0,5,0,3,18,15,4,1,Slime,30.099998,1,0,6,0,1,6,8,2,2,Slime,46.899997,0,0,6,0,0,0,12,3,3,Slime,0.0,2,5,0,0,4,24,33,9,
3,93.166661,0,Warrior,54.73333,6,0,10,0,2,8,12,4,1,Warrior,68.816663,15,0,10,0,5,20,27,6,2,Warrior,93.166661,19,0,13,6,7,28,42,10,3,Warrior,0.0,19,0,11,6,8,28,34,10,0,Ranger,28.299998,6,0,5,0,2,6,6,2,1,Ranger,45.916664,3,0,5,0,1,3,8,3,2,Ranger,61.349996,5,0,5,0,2,6,15,5,3,Ranger,0.0,13,0,4,0,5,15,26,9,0,Slime,56.349997,4,0,6,0,3,18,15,4,1,Slime,30.116665,1,0,5,0,1,6,8,2,2,Slime,77.349995,0,5,5,0,3,18,24,6,3,Slime,86.966661,2,6,5,0,6,36,25,8,
2,88.999995,0,Warrior,52.049997,6,0,10,0,2,8,12,4,1,Warrior,37.916664,5,0,10,0,2,8,13,3,2,Warrior,0.0,16,0,9,2,7,26,38,10,3,Warrior,88.999995,15,0,13,3,6,24,30,9,0,Ranger,28.283332,4,0,6,0,2,6,6,2,1,Ranger,44.083331,2,0,5,0,1,3,8,3,2,Ranger,0.0,12,0,5,4,5,15,27,9,3,Ranger,64.266663,11,0,6,0,4,12,15,5,0,Slime,69.183329,5,0,5,0,3,18,22,6,1,Slime,30.099998,1,0,5,0,1,6,8,2,2,Slime,0.0,0,4,2,0,3,18,34,9,3,Slime,85.916662,3,3,5,0,4,24,24,8,
