1,46.233331,0,Slime,25.416665,1,0,6,0,1,6,16,4,0,Ranger,35.683331,3,0,6,0,1,3,14,6,0,Warrior,46.233331,7,0,10,0,3,10,36,9,1,Slime,0.0,2,2,3,0,3,18,34,9,1,Ranger,28.499998,5,0,6,0,2,6,12,4,1,Warrior,0.0,12,0,1,2,6,22,36,9,
0,51.399997,0,Slime,25.383332,2,0,5,0,1,6,16,4,0,Ranger,0.0,10,0,3,0,5,15,24,10,0,Warrior,46.816664,10,0,11,0,5,16,31,8,1,Slime,44.499997,0,5,5,0,3,18,26,7,1,Ranger,26.766665,6,0,5,0,2,6,12,4,1,Warrior,51.399997,12,0,14,3,5,20,39,9,
1,53.449997,0,Slime,25.383332,1,0,5,0,1,6,16,4,0,Ranger,53.449997,13,0,6,0,5,15,26,10,0,Warrior,46.816664,12,0,10,0,5,16,31,8,1,Slime,44.499997,0,4,6,0,3,18,26,7,1,Ranger,26.766665,4,0,5,0,2,6,12,4,1,Warrior,0.0,16,0,13,4,6,24,44,10,
1,44.699997,0,Slime,25.383332,2,0,5,0,1,6,16,4,0,Ranger,35.649998,2,0,6,0,1,3,14,6,0,Warrior,44.699997,7,0,11,0,3,10,36,9,1,Slime,43.316664,0,3,5,0,2,12,30,8,1,Ranger,28.466665,5,0,6,0,2,6,12,4,1,Warrior,0.0,14,0,2,2,6,22,36,9,
1,43.166664,0,Slime,25.383332,2,0,5,0,1,6,16,4,0,Ranger,43.166664,2,0,5,0,1,3,17,8,0,Warrior,40.433331,7,0,10,0,3,10,34,7,1,Slime,38.849998,1,4,5,0,3,18,24,6,1,Ranger,26.766665,5,0,5,0,2,6,12,4,1,Warrior,0.0,14,0,2,3,5,20,36,8,
1,44.733331,0,Slime,25.416665,2,0,6,0,1,6,16,4,0,Ranger,35.683331,3,0,6,0,1,3,14,6,0,Warrior,44.733331,7,0,10,0,3,10,36,9,1,Slime,43.349997,2,1,5,0,2,12,30,8,1,Ranger,28.499998,4,0,6,0,2,6,12,4,1,Warrior,0.0,11,0,2,2,6,20,36,9,
0,46.166664,0,Slime,25.416665,2,0,5,0,1,6,16,4,0,Ranger,0.0,9,0,2,0,3,9,20,10,0,Warrior,41.816664,10,0,11,0,4,16,33,8,1,Slime,33.299998,2,2,5,0,2,12,20,5,1,Ranger,26.799998,5,0,5,0,2,6,12,4,1,Warrior,46.166664,12,0,13,1,5,18,37,9,
0,47.78333,0,Slime,31.199998,3,0,5,0,2,12,20,5,0,Ranger,0.0,6,0,2,0,3,9,19,9,0,Warrior,45.849997,10,0,11,0,4,16,34,8,1,Slime,40.666664,1,1,7,0,2,12,24,6,1,Ranger,28.466665,5,0,6,0,2,6,12,4,1,Warrior,47.78333,10,0,14,2,5,20,37,8,
0,44.866664,0,Slime,25.383332,2,0,5,0,1,6,16,4,0,Ranger,0.0,5,0,2,0,2,6,19,9,0,Warrior,0.0,13,0,8,0,5,20,33,9,1,Slime,33.266665,0,3,5,0,2,12,20,5,1,Ranger,26.766665,6,0,5,0,2,6,12,4,1,Warrior,44.866664,12,0,13,3,5,20,31,8,
0,49.899997,0,Slime,25.416665,2,0,5,0,1,6,16,4,0,Ranger,0.0,9,0,3,0,4,12,23,9,0,Warrior,0.0,14,0,8,0,5,20,31,9,1,Slime,45.316664,2,3,5,0,4,24,26,7,1,Ranger,26.799998,4,0,5,0,2,6,12,4,1,Warrior,49.899997,13,0,15,4,5,18,31,8,
0,44.899997,0,Slime,25.416665,2,0,6,0,1,6,16,4,0,Ranger,0.0,5,0,3,0,2,6,19,9,0,Warrior,0.0,13,0,8,0,5,18,33,9,1,Slime,33.299998,2,2,5,0,2,12,20,5,1,Ranger,26.799998,4,0,5,0,2,6,12,4,1,Warrior,44.899997,10,0,13,2,5,18,31,8,
0,54.83333,0,Slime,25.416665,2,0,5,0,1,6,16,4,0,Ranger,0.0,14,0,4,0,6,18,27,11,0,Warrior,46.816664,12,0,10,0,4,16,31,8,1,Slime,45.316664,1,5,5,0,4,24,26,7,1,Ranger,26.799998,5,0,5,0,2,6,12,4,1,Warrior,54.83333,17,0,15,5,6,22,44,10,
1,45.416664,0,Slime,25.383332,1,0,5,0,1,6,16,4,0,Ranger,34.866665,2,0,6,0,1,3,14,6,0,Warrior,45.416664,6,0,11,0,3,10,36,9,1,Slime,0.0,2,2,3,0,2,12,34,9,1,Ranger,28.466665,6,0,5,0,2,6,12,4,1,Warrior,0.0,18,0,1,1,6,24,36,9,
0,50.666664,0,Slime,31.199998,2,0,6,0,2,12,20,5,0,Ranger,0.0,7,0,3,0,3,9,20,9,0,Warrior,48.73333,9,0,11,0,5,16,37,8,1,Slime,46.366664,4,2,6,0,3,18,28,7,1,Ranger,28.466665,5,0,5,0,2,6,12,4,1,Warrior,50.666664,12,0,11,2,5,18,37,8,
0,50.666664,0,Slime,31.199998,3,0,6,0,2,12,20,5,0,Ranger,0.0,7,0,2,0,3,9,20,9,0,Warrior,48.73333,10,0,10,0,5,16,37,8,1,Slime,46.366664,2,2,5,0,3,18,28,7,1,Ranger,28.466665,5,0,5,0,2,6,12,4,1,Warrior,50.666664,12,0,11,2,5,18,37,8,
0,51.399997,0,Slime,25.416665,1,0,6,0,1,6,16,4,0,Ranger,0.0,14,0,2,0,5,15,24,10,0,Warrior,46.816664,11,0,10,0,4,16,31,8,1,Slime,45.316664,2,4,6,0,4,24,26,7,1,Ranger,26.799998,4,0,6,0,2,6,12,4,1,Warrior,51.399997,13,0,13,4,5,18,39,9,
0,37.833331,0,Slime,22.299999,2,0,5,0,1,6,16,4,0,Ranger,0.0,4,0,2,0,2,6,15,7,0,Warrior,0.0,8,0,6,0,4,16,32,7,1,Slime,37.833331,3,0,5,0,2,12,24,6,1,Ranger,26.016665,5,0,5,0,2,6,12,4,1,Warrior,33.366665,6,0,10,0,2,8,22,5,
0,47.98333,0,Slime,25.383332,2,0,5,0,1,6,16,4,0,Ranger,0.0,7,0,2,0,3,9,19,10,0,Warrior,46.366664,12,0,10,0,5,20,35,9,1,Slime,33.266665,0,3,5,0,2,12,20,5,1,Ranger,26.766665,5,0,6,0,2,6,12,4,1,Warrior,47.98333,16,0,12,2,6,22,34,9,
0,51.03333,0,Slime,25.416665,1,0,6,0,1,6,16,4,0,Ranger,0.0,9,0,3,0,4,12,22,11,0,Warrior,43.916664,8,0,10,0,4,14,37,8,1,Slime,38.883331,3,2,6,0,3,18,24,6,1,Ranger,26.799998,5,0,5,0,2,6,12,4,1,Warrior,51.03333,10,0,14,2,5,16,45,10,
