1,96.883328,2,Warrior,66.349996,-11,0,11,0,4,16,13,2,Ranger,31.483331,-5,0,5,0,2,6,9,2,Slime,73.583329,-5,0,5,0,4,24,21,3,Warrior,70.933329,-12,0,11,1,5,20,26,3,Ranger,37.933331,-5,0,6,0,2,6,9,3,Slime,53.049997,0,1,5,0,1,6,16,0,Warrior,85.216662,-16,0,10,0,6,24,33,0,Ranger,96.883328,-15,0,6,0,6,18,32,0,Slime,59.366663,0,0,5,0,0,0,13,1,Warrior,0.0,-17,0,14,6,8,30,36,1,Ranger,57.866663,-3,0,7,3,1,3,10,1,Slime,91.399995,-3,6,7,0,7,42,31,
1,90.116661,2,Warrior,55.249997,-9,0,10,0,3,12,12,2,Ranger,31.483331,-5,0,6,0,2,6,9,2,Slime,66.533329,-3,0,5,0,2,12,17,3,Warrior,60.63333,-11,0,12,2,4,16,20,3,Ranger,36.466664,-4,0,6,0,2,6,9,3,Slime,49.866664,0,2,6,0,1,6,16,0,Warrior,75.633329,-10,0,10,0,4,16,29,0,Ranger,90.116661,-17,0,6,0,7,21,32,0,Slime,63.249996,0,0,6,0,0,0,18,1,Warrior,0.0,-16,0,6,2,7,26,41,1,Ranger,74.166662,-4,0,8,3,2,6,16,1,Slime,81.583328,-3,5,5,0,5,30,24,
1,89.633328,2,Warrior,69.166663,-11,0,13,2,4,16,15,2,Ranger,31.483331,-5,0,5,0,2,6,9,2,Slime,80.216662,-5,1,7,0,5,30,25,3,Warrior,63.149996,-8,0,12,1,4,16,20,3,Ranger,36.466664,-5,0,5,0,2,6,9,3,Slime,49.866664,0,2,6,0,1,6,16,0,Warrior,81.683328,-13,0,11,0,5,20,29,0,Ranger,89.633328,-13,0,5,0,5,15,26,0,Slime,65.766663,0,0,5,0,0,0,18,1,Warrior,0.0,-12,0,6,3,6,24,33,1,Ranger,70.783329,-6,0,8,3,2,6,13,1,Slime,84.183328,-6,3,5,0,5,30,24,
0,91.066661,2,Warrior,76.399995,-17,0,12,2,7,24,22,2,Ranger,31.483331,-5,0,5,0,2,6,9,2,Slime,66.199996,-2,2,5,0,3,18,17,3,Warrior,63.816663,-10,0,11,1,4,16,23,3,Ranger,37.933331,-5,0,7,0,2,6,9,3,Slime,53.049997,0,2,5,0,1,6,16,0,Warrior,0.0,-15,0,9,0,7,26,39,0,Ranger,0.0,-10,0,0,0,4,12,23,0,Slime,60.38333,0,0,5,0,0,0,13,1,Warrior,91.066661,-13,0,15,5,6,24,24,1,Ranger,56.049997,-3,0,6,2,1,3,10,1,Slime,86.799995,-4,7,7,0,6,36,21,
0,95.433328,2,Warrior,66.483329,-8,0,13,2,4,16,16,2,Ranger,31.483331,-4,0,6,0,2,6,9,2,Slime,72.983329,-6,1,5,0,4,24,21,3,Warrior,62.516663,-9,0,13,1,4,16,20,3,Ranger,36.466664,-5,0,5,0,2,6,9,3,Slime,43.699997,0,1,5,0,1,6,12,0,Warrior,0.0,-17,0,11,2,7,28,48,0,Ranger,0.0,-7,0,2,0,3,9,30,0,Slime,85.733328,-2,1,5,0,3,18,30,1,Warrior,77.416662,-10,0,12,3,4,16,16,1,Ranger,56.116663,-2,0,6,3,1,3,10,1,Slime,95.433328,-11,3,6,0,8,48,35,
1,99.466661,2,Warrior,55.249997,-6,0,10,0,3,12,12,2,Ranger,31.483331,-4,0,6,0,2,6,9,2,Slime,73.049996,-5,0,7,0,3,18,21,3,Warrior,71.116662,-14,0,12,2,5,20,22,3,Ranger,36.466664,-4,0,5,0,2,6,9,3,Slime,49.866664,0,2,7,0,1,6,16,0,Warrior,82.766662,-10,0,12,0,5,18,26,0,Ranger,99.466661,-19,0,5,0,8,24,35,0,Slime,76.599995,-1,0,6,0,1,6,22,1,Warrior,97.999994,-10,0,13,4,4,14,29,1,Ranger,0.0,-12,0,4,6,5,15,31,1,Slime,85.383328,-2,3,5,0,5,30,22,
0,89.199995,2,Warrior,65.499996,-10,0,11,1,4,16,16,2,Ranger,31.483331,-6,0,6,0,2,6,9,2,Slime,80.483329,-6,2,6,0,5,30,25,3,Warrior,63.23333,-11,0,12,1,4,16,20,3,Ranger,36.466664,-4,0,6,0,2,6,9,3,Slime,49.866664,0,2,6,0,1,6,16,0,Warrior,82.183328,-12,0,10,0,5,20,29,0,Ranger,0.0,-15,0,0,0,6,18,28,0,Slime,73.616662,-1,0,6,0,1,6,22,1,Warrior,89.199995,-11,0,12,2,5,20,28,1,Ranger,56.949997,-3,0,7,2,1,3,10,1,Slime,84.399995,-4,3,5,0,4,24,24,
0,98.983327,2,Warrior,74.183329,-10,0,11,0,5,20,15,2,Ranger,31.483331,-6,0,5,0,2,6,9,2,Slime,76.816662,-5,0,6,0,3,18,20,3,Warrior,71.533329,-12,0,12,2,5,20,26,3,Ranger,37.933331,-5,0,6,0,2,6,9,3,Slime,53.049997,0,2,6,0,1,6,16,0,Warrior,81.733328,-10,0,10,0,4,16,32,0,Ranger,0.0,-19,0,2,0,7,21,34,0,Slime,59.366663,0,0,5,0,0,0,13,1,Warrior,92.933328,-14,0,15,4,6,20,34,1,Ranger,57.866663,-3,0,7,3,1,3,10,1,Slime,98.983327,-7,5,5,0,8,48,43,
1,95.799994,2,Warrior,66.499996,-12,0,11,0,5,16,17,2,Ranger,31.483331,-5,0,5,0,2,6,9,2,Slime,59.449996,-4,0,6,0,2,12,17,3,Warrior,75.883329,-16,0,12,2,6,24,27,3,Ranger,37.933331,-6,0,6,0,2,6,9,3,Slime,53.049997,0,2,7,0,1,6,16,0,Warrior,95.799994,-21,0,10,0,8,28,42,0,Ranger,85.549995,-13,0,5,0,5,15,23,0,Slime,68.199996,0,0,5,0,0,0,16,1,Warrior,0.0,-18,0,11,3,8,26,29,1,Ranger,56.13333,-3,0,7,3,1,3,10,1,Slime,87.483328,-6,4,6,0,5,30,26,
0,90.949995,2,Warrior,77.266662,-12,0,11,1,5,20,19,2,Ranger,31.483331,-4,0,6,0,2,6,9,2,Slime,74.533329,-3,1,6,0,4,24,21,3,Warrior,72.683329,-12,0,12,2,5,20,22,3,Ranger,36.466664,-5,0,5,0,2,6,9,3,Slime,43.699997,0,1,5,0,1,6,12,0,Warrior,86.033328,-15,0,11,0,6,24,34,0,Ranger,0.0,-14,0,0,0,6,18,30,0,Slime,65.016663,0,0,6,0,0,0,18,1,Warrior,88.333328,-9,0,13,4,4,14,28,1,Ranger,56.116663,-2,0,7,4,1,3,10,1,Slime,90.949995,-4,3,5,0,5,30,32,
0,96.483328,2,Warrior,65.833329,-11,0,10,0,4,16,15,2,Ranger,31.483331,-5,0,5,0,2,6,9,2,Slime,60.599996,-3,0,5,0,2,12,17,3,Warrior,75.833329,-12,0,13,2,6,24,30,3,Ranger,37.933331,-5,0,6,0,2,6,9,3,Slime,53.049997,0,1,5,0,1,6,16,0,Warrior,91.049995,-14,0,10,0,7,24,34,0,Ranger,0.0,-19,0,3,0,8,24,30,0,Slime,67.533329,0,0,5,0,0,0,16,1,Warrior,96.483328,-16,0,15,5,7,28,24,1,Ranger,56.049997,-3,0,8,3,1,3,10,1,Slime,93.433328,-3,6,5,0,6,36,30,
1,90.416661,2,Warrior,65.483329,-10,0,11,0,4,16,15,2,Ranger,31.483331,-5,0,5,0,2,6,9,2,Slime,58.43333,-4,0,5,0,2,12,17,3,Warrior,70.149996,-12,0,13,1,5,20,25,3,Ranger,37.933331,-4,0,7,0,2,6,9,3,Slime,53.049997,0,2,6,0,1,6,16,0,Warrior,90.416661,-16,0,10,0,6,24,40,0,Ranger,80.666662,-12,0,6,0,4,12,23,0,Slime,67.183329,0,0,5,0,0,0,16,1,Warrior,0.0,-20,0,9,4,7,28,27,1,Ranger,56.049997,-2,0,8,3,1,3,10,1,Slime,0.0,-4,5,0,0,6,36,30,
1,85.099995,2,Warrior,55.249997,-9,0,10,0,3,12,12,2,Ranger,31.483331,-5,0,6,0,2,6,9,2,Slime,74.166662,-4,0,5,0,3,18,21,3,Warrior,71.549996,-11,0,13,2,5,20,25,3,Ranger,36.466664,-4,0,6,0,2,6,9,3,Slime,49.866664,0,2,5,0,1,6,16,0,Warrior,69.616663,-9,0,11,0,4,16,19,0,Ranger,85.099995,-14,0,5,0,6,18,26,0,Slime,63.249996,0,0,6,0,0,0,18,1,Warrior,0.0,-14,0,11,4,5,20,31,1,Ranger,68.233329,-5,0,7,4,2,6,13,1,Slime,0.0,-4,2,0,0,5,30,27,
0,102.083327,2,Warrior,83.766662,-10,0,14,4,5,18,20,2,Ranger,31.483331,-6,0,5,0,2,6,9,2,Slime,86.766661,-2,5,6,0,5,30,21,3,Warrior,73.349996,-13,0,11,1,5,20,22,3,Ranger,36.466664,-6,0,5,0,2,6,9,3,Slime,49.866664,0,2,5,0,1,6,16,0,Warrior,92.783328,-11,0,11,0,5,20,29,0,Ranger,0.0,-16,0,3,0,7,21,30,0,Slime,88.933328,-4,0,5,0,2,12,26,1,Warrior,99.466661,-15,0,13,3,7,26,27,1,Ranger,57.066663,-2,0,7,3,1,3,10,1,Slime,102.083327,-6,4,5,0,6,36,36,
