2,82.016662,3,Warrior,54.666663,-6,0,10,0,3,10,16,3,Ranger,34.066665,-4,0,6,0,2,6,9,3,Slime,32.366665,-2,0,6,0,1,6,11,0,Warrior,73.949996,-11,0,11,1,4,16,27,0,Ranger,82.016662,-14,0,5,0,7,21,27,0,Slime,61.666663,-1,1,6,0,2,12,14,1,Warrior,77.249995,-11,0,11,0,6,20,27,1,Ranger,55.966663,-5,0,6,1,2,6,10,1,Slime,41.599998,0,1,5,0,1,6,9,2,Warrior,0.0,-9,0,9,0,4,14,31,2,Ranger,0.0,-7,0,0,0,3,9,20,2,Slime,45.066664,-3,0,6,0,2,12,12,
1,83.949995,3,Warrior,69.166663,-8,0,11,0,4,14,20,3,Ranger,63.199996,-9,0,6,0,4,12,15,3,Slime,32.366665,-1,0,5,0,1,6,11,0,Warrior,83.949995,-13,0,11,0,6,22,40,0,Ranger,46.449997,-5,0,6,0,2,6,9,0,Slime,51.149997,-1,0,6,0,1,6,12,1,Warrior,0.0,-8,0,8,0,4,14,26,1,Ranger,0.0,-14,0,5,2,5,15,21,1,Slime,56.28333,-2,1,5,0,2,12,13,2,Warrior,72.233329,-8,0,11,0,4,14,19,2,Ranger,77.116662,-10,0,5,0,4,12,18,2,Slime,45.066664,-3,0,6,0,2,12,12,
0,90.499995,3,Warrior,64.733329,-10,0,10,0,4,16,23,3,Ranger,34.416665,-6,0,5,0,2,6,9,3,Slime,32.716665,-2,0,5,0,1,6,11,0,Warrior,0.0,-17,0,7,2,7,26,40,0,Ranger,85.749995,-11,0,8,2,5,15,27,0,Slime,63.916663,-1,3,5,0,3,18,14,1,Warrior,72.749996,-6,0,11,0,4,12,21,1,Ranger,69.866663,-7,0,8,2,3,9,13,1,Slime,56.18333,-2,1,6,0,2,12,13,2,Warrior,80.183329,-9,0,10,0,4,14,29,2,Ranger,90.499995,-12,0,6,0,5,15,30,2,Slime,27.316665,-2,0,5,0,1,6,8,
2,83.899995,3,Warrior,83.899995,-17,0,11,0,8,28,48,3,Ranger,34.416665,-6,0,5,0,2,6,9,3,Slime,32.716665,-2,0,5,0,1,6,11,0,Warrior,67.216663,-7,0,11,0,3,12,19,0,Ranger,73.266662,-11,0,7,2,5,15,18,0,Slime,50.93333,-2,1,5,0,2,12,12,1,Warrior,69.849996,-7,0,11,0,3,12,21,1,Ranger,65.916663,-7,0,8,2,3,9,13,1,Slime,43.233331,0,1,5,0,1,6,9,2,Warrior,79.549995,-7,0,11,0,3,12,34,2,Ranger,0.0,-14,0,0,0,5,15,25,2,Slime,27.316665,-2,0,5,0,1,6,8,
1,77.799995,3,Warrior,67.366663,-14,0,10,0,6,20,27,3,Ranger,47.233331,-8,0,5,0,3,9,12,3,Slime,34.416665,-2,0,6,0,1,6,11,0,Warrior,64.699996,-10,0,11,0,4,16,19,0,Ranger,43.799997,-4,0,6,0,2,6,9,0,Slime,50.58333,-2,0,5,0,1,6,12,1,Warrior,0.0,-16,0,6,0,7,22,37,1,Ranger,63.399996,-8,0,7,2,3,9,13,1,Slime,41.949997,0,1,5,0,1,6,9,2,Warrior,71.599996,-7,0,11,0,3,12,24,2,Ranger,77.799995,-9,0,5,0,4,12,23,2,Slime,27.316665,-1,0,6,0,1,6,8,
2,85.849995,3,Warrior,61.799996,-9,0,10,0,4,16,24,3,Ranger,34.416665,-5,0,5,0,2,6,9,3,Slime,32.716665,-1,0,5,0,1,6,11,0,Warrior,72.849996,-10,0,10,0,4,16,20,0,Ranger,85.849995,-18,0,8,2,8,24,30,0,Slime,50.93333,-1,1,5,0,2,12,12,1,Warrior,76.299995,-9,0,12,0,4,16,27,1,Ranger,68.549996,-6,0,8,2,3,9,13,1,Slime,55.949997,-2,2,5,0,2,12,13,2,Warrior,82.233328,-11,0,11,0,4,14,33,2,Ranger,0.0,-9,0,3,0,4,12,26,2,Slime,27.316665,-1,0,5,0,1,6,8,
2,81.466662,3,Warrior,47.68333,-6,0,10,0,3,10,16,3,Ranger,34.066665,-5,0,5,0,2,6,9,3,Slime,32.366665,-2,0,5,0,1,6,11,0,Warrior,81.466662,-13,0,11,0,7,24,35,0,Ranger,70.949996,-9,0,6,0,4,12,18,0,Slime,51.116664,-2,0,5,0,1,6,12,1,Warrior,74.283329,-10,0,10,0,4,16,22,1,Ranger,66.333329,-7,0,8,2,3,9,13,1,Slime,56.249997,-1,2,5,0,2,12,13,2,Warrior,78.633329,-12,0,10,0,5,18,28,2,Ranger,0.0,-10,0,1,0,4,12,23,2,Slime,45.066664,-3,0,5,0,2,12,12,
2,86.833328,3,Warrior,60.23333,-5,0,12,0,3,10,16,3,Ranger,33.949998,-5,0,6,0,2,6,9,3,Slime,48.499997,-4,0,6,0,2,12,15,0,Warrior,81.683328,-14,0,10,0,6,22,30,0,Ranger,74.116662,-12,0,5,0,5,15,18,0,Slime,53.516663,-1,0,5,0,1,6,12,1,Warrior,86.833328,-15,0,10,0,5,20,35,1,Ranger,66.616663,-9,0,7,2,3,9,13,1,Slime,58.649997,-1,1,6,0,2,12,13,2,Warrior,0.0,-11,0,8,0,5,18,30,2,Ranger,0.0,-11,0,3,0,4,12,24,2,Slime,44.949997,-2,0,6,0,2,12,12,
2,76.883329,3,Warrior,76.883329,-16,0,11,0,7,28,30,3,Ranger,48.516664,-7,0,5,0,3,9,12,3,Slime,32.716665,-1,0,6,0,1,6,11,0,Warrior,74.033329,-15,0,10,0,6,22,23,0,Ranger,45.083331,-5,0,6,1,2,6,9,0,Slime,46.583331,0,2,5,0,1,6,8,1,Warrior,65.983329,-7,0,10,0,3,12,22,1,Ranger,63.216663,-7,0,7,1,3,9,13,1,Slime,43.233331,0,1,5,0,1,6,9,2,Warrior,0.0,-9,0,7,0,3,12,33,2,Ranger,0.0,-10,0,0,0,4,12,22,2,Slime,27.316665,-1,0,6,0,1,6,8,
2,76.166662,3,Warrior,73.883329,-13,0,10,0,6,24,31,3,Ranger,34.416665,-5,0,6,0,2,6,9,3,Slime,32.716665,-2,0,5,0,1,6,11,0,Warrior,60.666663,-7,0,10,0,3,12,19,0,Ranger,67.533329,-10,0,7,1,4,12,15,0,Slime,50.93333,-2,2,5,0,2,12,12,1,Warrior,76.166662,-11,0,11,0,5,18,28,1,Ranger,65.916663,-8,0,7,2,3,9,13,1,Slime,43.233331,0,2,5,0,1,6,9,2,Warrior,0.0,-8,0,6,0,4,16,29,2,Ranger,0.0,-7,0,0,0,3,9,18,2,Slime,27.316665,-2,0,5,0,1,6,8,
2,82.433328,3,Warrior,59.316663,-8,0,10,0,4,16,24,3,Ranger,34.416665,-6,0,6,0,2,6,9,3,Slime,32.716665,-2,0,6,0,1,6,11,0,Warrior,69.549996,-10,0,10,0,4,16,20,0,Ranger,82.433328,-20,0,7,1,8,24,30,0,Slime,50.93333,-2,2,5,0,2,12,12,1,Warrior,72.999996,-10,0,11,0,4,16,27,1,Ranger,64.449996,-7,0,6,1,3,9,13,1,Slime,43.233331,0,1,5,0,1,6,9,2,Warrior,78.816662,-7,0,11,0,3,12,33,2,Ranger,0.0,-7,0,3,0,3,9,25,2,Slime,27.316665,-2,0,6,0,1,6,8,
2,82.433328,3,Warrior,82.433328,-18,0,12,0,7,28,35,3,Ranger,34.299998,-5,0,6,0,2,6,9,3,Slime,48.43333,-3,0,5,0,2,12,15,0,Warrior,78.683329,-13,0,11,0,5,18,25,0,Ranger,44.966664,-5,0,6,1,2,6,9,0,Slime,61.449996,-2,1,6,0,3,18,16,1,Warrior,70.633329,-8,0,11,0,4,12,25,1,Ranger,67.516663,-8,0,7,2,3,9,13,1,Slime,43.116664,0,1,5,0,1,6,9,2,Warrior,0.0,-9,0,9,0,4,16,34,2,Ranger,0.0,-10,0,0,0,4,12,22,2,Slime,27.316665,-2,0,5,0,1,6,8,
2,81.549995,3,Warrior,71.599996,-13,0,10,0,5,20,28,3,Ranger,34.416665,-4,0,5,0,2,6,9,3,Slime,32.716665,-2,0,5,0,1,6,11,0,Warrior,67.849996,-7,0,10,0,3,12,19,0,Ranger,74.233329,-12,0,7,2,5,15,20,0,Slime,50.93333,-1,1,5,0,2,12,12,1,Warrior,81.549995,-13,0,12,0,6,20,41,1,Ranger,66.549996,-7,0,6,1,3,9,13,1,Slime,55.949997,-2,1,6,0,2,12,13,2,Warrior,64.733329,-6,0,11,0,3,10,14,2,Ranger,0.0,-13,0,2,0,5,15,24,2,Slime,27.316665,-1,0,5,0,1,6,8,
2,84.866662,3,Warrior,84.866662,-22,0,11,0,10,36,44,3,Ranger,34.299998,-4,0,5,0,2,6,9,3,Slime,48.43333,-4,0,5,0,2,12,15,0,Warrior,73.616662,-10,0,10,0,4,14,23,0,Ranger,68.116663,-9,0,7,2,4,12,15,0,Slime,53.33333,-2,2,5,0,2,12,12,1,Warrior,61.449996,-5,0,10,0,2,8,20,1,Ranger,66.499996,-8,0,7,2,3,9,13,1,Slime,43.116664,0,2,5,0,1,6,9,2,Warrior,77.733329,-7,0,10,0,3,12,29,2,Ranger,0.0,-13,0,4,0,5,15,29,2,Slime,27.316665,-1,0,5,0,1,6,8,
2,82.816662,3,Warrior,70.816662,-13,0,10,0,6,20,29,3,Ranger,34.416665,-5,0,6,0,2,6,9,3,Slime,32.716665,-2,0,5,0,1,6,11,0,Warrior,66.399996,-7,0,10,0,3,12,19,0,Ranger,82.816662,-18,0,7,2,7,21,27,0,Slime,50.93333,-2,1,5,0,2,12,12,1,Warrior,78.483329,-10,0,10,0,4,14,31,1,Ranger,64.299996,-6,0,6,1,3,9,13,1,Slime,43.233331,0,1,5,0,1,6,9,2,Warrior,0.0,-10,0,8,0,4,14,39,2,Ranger,0.0,-5,0,0,0,2,6,21,2,Slime,27.316665,-1,0,5,0,1,6,8,
2,83.733328,3,Warrior,60.93333,-10,0,11,0,4,16,24,3,Ranger,34.416665,-5,0,5,0,2,6,9,3,Slime,32.716665,-2,0,5,0,1,6,11,0,Warrior,71.399996,-11,0,11,0,4,16,21,0,Ranger,83.733328,-20,0,8,2,7,21,30,0,Slime,50.93333,-1,1,5,0,2,12,12,1,Warrior,74.849996,-11,0,11,0,5,16,28,1,Ranger,66.966663,-8,0,8,1,3,9,13,1,Slime,43.233331,0,2,5,0,1,6,9,2,Warrior,80.549995,-6,0,11,0,3,12,34,2,Ranger,0.0,-10,0,0,0,4,12,25,2,Slime,27.316665,-1,0,6,0,1,6,8,
2,79.249995,3,Warrior,55.33333,-8,0,12,0,3,10,16,3,Ranger,33.949998,-4,0,6,0,2,6,9,3,Slime,48.499997,-3,0,6,0,2,12,15,0,Warrior,76.399995,-15,0,11,0,6,22,30,0,Ranger,69.383329,-13,0,6,0,5,15,18,0,Slime,53.516663,-1,0,5,0,1,6,12,1,Warrior,79.249995,-9,0,10,0,4,16,30,1,Ranger,60.28333,-5,0,7,2,2,6,10,1,Slime,41.483331,0,2,6,0,1,6,9,2,Warrior,0.0,-6,0,4,0,2,8,27,2,Ranger,0.0,-13,0,0,0,5,15,24,2,Slime,44.949997,-4,0,5,0,2,12,12,
2,86.266662,3,Warrior,59.316663,-10,0,10,0,4,16,24,3,Ranger,34.416665,-6,0,5,0,2,6,9,3,Slime,32.716665,-2,0,5,0,1,6,11,0,Warrior,70.449996,-11,0,10,0,4,16,20,0,Ranger,86.266662,-23,0,8,2,9,27,33,0,Slime,50.93333,-1,1,5,0,2,12,12,1,Warrior,74.099996,-8,0,11,0,4,14,27,1,Ranger,66.066663,-8,0,8,2,3,9,13,1,Slime,43.233331,0,1,5,0,1,6,9,2,Warrior,82.783328,-9,0,12,0,3,12,36,2,Ranger,0.0,-8,0,3,0,4,12,24,2,Slime,27.316665,-1,0,5,0,1,6,8,
2,79.933329,3,Warrior,69.749996,-12,0,10,0,5,20,24,3,Ranger,75.333329,-11,0,6,0,5,15,21,3,Slime,32.716665,-1,0,5,0,1,6,11,0,Warrior,67.566663,-6,0,10,0,3,12,23,0,Ranger,46.466664,-6,0,8,1,2,6,9,0,Slime,50.899997,-1,2,5,0,2,12,12,1,Warrior,79.933329,-15,0,10,0,6,20,35,1,Ranger,66.266663,-9,0,8,2,3,9,13,1,Slime,43.233331,0,1,5,0,1,6,9,2,Warrior,78.316662,-6,0,11,0,3,12,29,2,Ranger,0.0,-12,0,0,0,4,12,19,2,Slime,27.316665,-1,0,5,0,1,6,8,
2,74.733329,3,Warrior,72.333329,-13,0,10,0,6,24,25,3,Ranger,48.399997,-7,0,6,0,3,9,12,3,Slime,32.716665,-2,0,5,0,1,6,11,0,Warrior,74.733329,-15,0,10,0,6,22,26,0,Ranger,45.083331,-6,0,6,1,2,6,9,0,Slime,51.799997,-2,1,5,0,2,12,12,1,Warrior,67.616663,-5,0,10,0,3,10,22,1,Ranger,64.849996,-8,0,7,2,3,9,13,1,Slime,43.233331,0,2,5,0,1,6,9,2,Warrior,0.0,-11,0,9,0,4,16,29,2,Ranger,0.0,-7,0,0,0,3,9,18,2,Slime,27.316665,-2,0,5,0,1,6,8,
2,81.499995,3,Warrior,61.799996,-9,0,11,0,4,16,24,3,Ranger,34.416665,-6,0,6,0,2,6,9,3,Slime,32.716665,-2,0,5,0,1,6,11,0,Warrior,71.083329,-11,0,10,0,4,16,20,0,Ranger,81.499995,-16,0,8,1,7,21,27,0,Slime,50.93333,-1,2,5,0,2,12,12,1,Warrior,76.099995,-10,0,11,0,4,14,27,1,Ranger,74.633329,-9,0,7,1,4,12,16,1,Slime,55.949997,-2,2,5,0,2,12,13,2,Warrior,64.883329,-6,0,10,0,3,10,14,2,Ranger,0.0,-10,0,4,0,5,15,23,2,Slime,27.316665,-1,0,6,0,1,6,8,
2,82.783328,3,Warrior,72.066662,-12,0,10,0,6,20,28,3,Ranger,34.416665,-5,0,5,0,2,6,9,3,Slime,32.716665,-1,0,5,0,1,6,11,0,Warrior,78.699995,-9,0,10,0,3,12,30,0,Ranger,82.783328,-12,0,6,1,5,15,24,0,Slime,62.13333,-2,1,6,0,3,18,16,1,Warrior,69.699996,-8,0,11,0,4,12,25,1,Ranger,68.083329,-7,0,7,1,3,9,13,1,Slime,43.233331,0,1,5,0,1,6,9,2,Warrior,0.0,-12,0,8,0,5,18,32,2,Ranger,0.0,-8,0,3,0,3,9,21,2,Slime,27.316665,-1,0,6,0,1,6,8,
2,75.899995,3,Warrior,52.93333,-5,0,10,0,3,10,16,3,Ranger,34.066665,-5,0,5,0,2,6,9,3,Slime,32.366665,-1,0,5,0,1,6,11,0,Warrior,75.899995,-12,0,10,0,6,24,35,0,Ranger,68.999996,-11,0,6,0,5,15,18,0,Slime,51.116664,-2,0,5,0,1,6,12,1,Warrior,70.299996,-11,0,10,0,4,16,20,1,Ranger,58.699997,-5,0,9,2,2,6,10,1,Slime,41.599998,0,2,6,0,1,6,9,2,Warrior,0.0,-6,0,5,0,2,8,27,2,Ranger,0.0,-12,0,2,0,5,15,22,2,Slime,45.066664,-2,0,6,0,2,12,12,
2,76.499995,3,Warrior,52.93333,-6,0,12,0,3,10,16,3,Ranger,34.066665,-4,0,5,0,2,6,9,3,Slime,32.366665,-2,0,6,0,1,6,11,0,Warrior,71.799996,-13,0,10,0,5,20,27,0,Ranger,68.999996,-13,0,5,0,5,15,18,0,Slime,51.116664,-2,0,6,0,1,6,12,1,Warrior,76.499995,-12,0,11,0,5,20,30,1,Ranger,58.699997,-5,0,8,2,2,6,10,1,Slime,41.599998,0,2,6,0,1,6,9,2,Warrior,0.0,-5,0,5,0,2,8,27,2,Ranger,0.0,-13,0,0,0,5,15,21,2,Slime,45.066664,-2,0,5,0,2,12,12,
2,83.366662,3,Warrior,59.316663,-10,0,10,0,4,16,24,3,Ranger,34.416665,-6,0,6,0,2,6,9,3,Slime,32.716665,-1,0,5,0,1,6,11,0,Warrior,70.366662,-9,0,10,0,4,16,20,0,Ranger,83.366662,-20,0,9,2,8,24,30,0,Slime,50.93333,-2,1,5,0,2,12,12,1,Warrior,73.816662,-10,0,11,0,4,16,27,1,Ranger,66.066663,-7,0,8,2,3,9,13,1,Slime,43.233331,0,1,6,0,1,6,9,2,Warrior,79.749995,-8,0,10,0,3,12,33,2,Ranger,0.0,-10,0,3,0,4,12,26,2,Slime,27.316665,-1,0,5,0,1,6,8,
2,88.166661,3,Warrior,73.049996,-11,0,11,0,5,20,24,3,Ranger,82.683328,-19,0,6,0,7,21,24,3,Slime,32.716665,-1,0,5,0,1,6,11,0,Warrior,71.749996,-9,0,10,0,3,12,23,0,Ranger,46.466664,-5,0,7,2,2,6,9,0,Slime,50.899997,-1,1,6,0,2,12,12,1,Warrior,88.166661,-12,0,12,0,5,16,44,1,Ranger,68.749996,-6,0,8,1,3,9,13,1,Slime,56.149997,-1,2,5,0,2,12,13,2,Warrior,81.183328,-7,0,10,0,4,14,29,2,Ranger,0.0,-13,0,0,0,5,15,25,2,Slime,27.316665,-2,0,5,0,1,6,8,
2,76.983329,3,Warrior,76.983329,-17,0,10,0,7,28,35,3,Ranger,58.699997,-7,0,6,0,3,9,15,3,Slime,34.416665,-1,0,6,0,1,6,11,0,Warrior,55.616663,-6,0,11,0,3,12,17,0,Ranger,43.799997,-5,0,5,0,2,6,9,0,Slime,50.58333,-1,0,5,0,1,6,12,1,Warrior,74.933329,-13,0,10,0,5,18,25,1,Ranger,63.749996,-7,0,9,2,3,9,13,1,Slime,41.949997,0,1,5,0,1,6,9,2,Warrior,0.0,-9,0,9,0,4,14,33,2,Ranger,0.0,-9,0,0,0,3,9,21,2,Slime,27.316665,-1,0,5,0,1,6,8,
2,77.649995,3,Warrior,47.68333,-7,0,10,0,3,10,16,3,Ranger,34.066665,-6,0,5,0,2,6,9,3,Slime,32.366665,-2,0,6,0,1,6,11,0,Warrior,77.649995,-14,0,11,0,6,22,32,0,Ranger,68.466663,-11,0,5,0,4,12,18,0,Slime,51.116664,-1,0,5,0,1,6,12,1,Warrior,71.799996,-10,0,10,0,4,16,22,1,Ranger,63.849996,-7,0,8,1,3,9,13,1,Slime,41.599998,0,2,6,0,1,6,9,2,Warrior,0.0,-12,0,9,0,5,18,28,2,Ranger,0.0,-8,0,0,0,3,9,21,2,Slime,45.066664,-3,0,6,0,2,12,12,
2,76.549995,3,Warrior,72.649996,-15,0,11,0,6,24,27,3,Ranger,34.416665,-4,0,5,0,2,6,9,3,Slime,32.716665,-1,0,5,0,1,6,11,0,Warrior,57.466663,-8,0,10,0,3,12,19,0,Ranger,45.083331,-4,0,6,1,2,6,9,0,Slime,49.316664,-2,2,5,0,2,12,12,1,Warrior,76.549995,-12,0,11,0,5,18,28,1,Ranger,68.999996,-9,0,8,2,4,12,16,1,Slime,43.233331,0,1,5,0,1,6,9,2,Warrior,0.0,-12,0,9,0,5,18,29,2,Ranger,0.0,-10,0,0,0,4,12,21,2,Slime,27.316665,-2,0,5,0,1,6,8,
2,80.583329,3,Warrior,74.999996,-15,0,10,0,7,24,31,3,Ranger,34.416665,-6,0,5,0,2,6,9,3,Slime,32.716665,-2,0,5,0,1,6,11,0,Warrior,67.216663,-7,0,11,0,3,12,19,0,Ranger,68.466663,-11,0,7,2,4,12,15,0,Slime,50.93333,-2,1,6,0,2,12,12,1,Warrior,80.583329,-15,0,10,0,6,24,36,1,Ranger,65.916663,-8,0,8,2,3,9,13,1,Slime,43.233331,0,2,5,0,1,6,9,2,Warrior,0.0,-10,0,9,0,4,16,30,2,Ranger,0.0,-9,0,0,0,3,9,21,2,Slime,27.316665,-2,0,5,0,1,6,8,
2,82.016662,3,Warrior,59.316663,-10,0,10,0,4,16,24,3,Ranger,34.416665,-5,0,5,0,2,6,9,3,Slime,32.716665,-2,0,6,0,1,6,11,0,Warrior,70.366662,-10,0,11,0,4,16,20,0,Ranger,82.016662,-16,0,7,2,7,21,27,0,Slime,50.93333,-2,2,5,0,2,12,12,1,Warrior,73.816662,-9,0,12,0,4,16,27,1,Ranger,66.066663,-9,0,8,1,3,9,13,1,Slime,43.233331,0,2,5,0,1,6,9,2,Warrior,0.0,-8,0,9,0,3,12,34,2,Ranger,0.0,-9,0,0,0,4,12,25,2,Slime,27.316665,-2,0,5,0,1,6,8,
2,83.483328,3,Warrior,52.816664,-6,0,11,0,3,10,16,3,Ranger,34.066665,-6,0,5,0,2,6,9,3,Slime,32.366665,-1,0,5,0,1,6,11,0,Warrior,77.949995,-12,0,11,1,5,20,29,0,Ranger,70.666662,-12,0,6,0,5,15,18,0,Slime,60.616663,-2,1,5,0,2,12,14,1,Warrior,83.483328,-17,0,11,0,8,26,34,1,Ranger,57.766663,-4,0,7,2,2,6,10,1,Slime,41.599998,0,2,5,0,1,6,9,2,Warrior,0.0,-7,0,8,0,3,12,31,2,Ranger,0.0,-12,0,0,0,4,12,24,2,Slime,45.066664,-2,0,5,0,2,12,12,
2,86.916661,3,Warrior,55.33333,-7,0,10,0,3,10,16,3,Ranger,33.949998,-5,0,6,0,2,6,9,3,Slime,48.499997,-2,0,6,0,2,12,15,0,Warrior,75.466662,-8,0,11,0,4,14,28,0,Ranger,86.916661,-20,0,7,0,8,24,30,0,Slime,53.516663,-1,0,5,0,1,6,12,1,Warrior,79.549995,-11,0,11,0,5,20,29,1,Ranger,60.03333,-5,0,6,1,2,6,10,1,Slime,58.649997,-2,2,5,0,2,12,13,2,Warrior,85.333328,-10,0,11,0,4,14,29,2,Ranger,0.0,-10,0,0,0,4,12,25,2,Slime,44.949997,-4,0,5,0,2,12,12,
2,79.116662,3,Warrior,79.116662,-18,0,12,0,8,28,39,3,Ranger,34.416665,-6,0,5,0,2,6,9,3,Slime,32.716665,-1,0,6,0,1,6,11,0,Warrior,67.216663,-7,0,10,0,3,12,19,0,Ranger,68.466663,-9,0,6,1,4,12,15,0,Slime,50.93333,-2,1,5,0,2,12,12,1,Warrior,73.499996,-9,0,10,0,4,16,26,1,Ranger,65.916663,-9,0,8,2,3,9,13,1,Slime,43.233331,0,1,6,0,1,6,9,2,Warrior,77.733329,-7,0,10,0,3,12,29,2,Ranger,0.0,-8,0,0,0,4,12,22,2,Slime,27.316665,-2,0,6,0,1,6,8,
1,76.616662,3,Warrior,63.53333,-9,0,12,0,4,14,18,3,Ranger,76.616662,-16,0,5,0,7,21,24,3,Slime,34.066665,-1,0,7,0,1,6,11,0,Warrior,71.349996,-8,0,10,0,3,12,27,0,Ranger,46.533331,-4,0,6,0,2,6,9,0,Slime,51.116664,-1,0,5,0,1,6,12,1,Warrior,0.0,-6,0,5,0,3,10,35,1,Ranger,0.0,-8,0,3,2,4,12,19,1,Slime,41.599998,0,2,5,0,1,6,9,2,Warrior,58.549997,-8,0,10,0,3,12,14,2,Ranger,69.966662,-7,0,5,0,3,9,14,2,Slime,45.066664,-4,0,5,0,2,12,12,
2,79.099995,3,Warrior,52.93333,-6,0,11,0,3,10,16,3,Ranger,34.066665,-6,0,6,0,2,6,9,3,Slime,32.366665,-2,0,5,0,1,6,11,0,Warrior,73.416662,-14,0,10,0,5,20,27,0,Ranger,79.099995,-15,0,7,0,7,21,24,0,Slime,51.116664,-2,0,5,0,1,6,12,1,Warrior,76.483329,-12,0,11,0,5,20,25,1,Ranger,58.699997,-5,0,8,1,2,6,10,1,Slime,41.599998,0,2,5,0,1,6,9,2,Warrior,0.0,-5,0,8,0,2,8,28,2,Ranger,0.0,-12,0,0,0,5,15,24,2,Slime,45.066664,-2,0,6,0,2,12,12,
2,81.633328,3,Warrior,55.216663,-7,0,10,0,3,10,16,3,Ranger,33.949998,-4,0,6,0,2,6,9,3,Slime,48.499997,-4,0,5,0,2,12,15,0,Warrior,81.633328,-13,0,11,0,6,22,35,0,Ranger,72.916662,-12,0,5,0,5,15,18,0,Slime,63.716663,-2,0,6,0,2,12,16,1,Warrior,78.666662,-12,0,10,0,5,18,25,1,Ranger,60.166663,-6,0,8,2,2,6,10,1,Slime,41.483331,0,1,5,0,1,6,9,2,Warrior,0.0,-6,0,6,0,2,8,30,2,Ranger,0.0,-13,0,0,0,5,15,24,2,Slime,44.949997,-3,0,5,0,2,12,12,
2,81.366662,3,Warrior,52.816664,-8,0,10,0,3,10,16,3,Ranger,34.066665,-6,0,5,0,2,6,9,3,Slime,32.366665,-1,0,6,0,1,6,11,0,Warrior,73.466662,-9,0,11,1,4,16,27,0,Ranger,70.666662,-13,0,5,0,5,15,18,0,Slime,60.616663,-2,2,5,0,2,12,14,1,Warrior,81.366662,-16,0,11,0,7,24,37,1,Ranger,57.766663,-4,0,8,1,2,6,10,1,Slime,41.599998,0,2,5,0,1,6,9,2,Warrior,0.0,-5,0,7,0,3,10,27,2,Ranger,0.0,-14,0,0,0,5,15,24,2,Slime,45.066664,-2,0,5,0,2,12,12,
2,82.166662,3,Warrior,74.999996,-17,0,11,0,7,24,31,3,Ranger,34.416665,-5,0,5,0,2,6,9,3,Slime,32.716665,-1,0,6,0,1,6,11,0,Warrior,67.216663,-9,0,10,0,3,12,19,0,Ranger,68.466663,-10,0,6,1,4,12,15,0,Slime,50.93333,-1,1,5,0,2,12,12,1,Warrior,82.166662,-16,0,12,0,6,22,36,1,Ranger,65.916663,-6,0,7,1,3,9,13,1,Slime,43.233331,0,2,6,0,1,6,9,2,Warrior,0.0,-9,0,9,0,4,16,32,2,Ranger,0.0,-10,0,0,0,4,12,22,2,Slime,27.316665,-2,0,5,0,1,6,8,
2,82.266662,3,Warrior,74.183329,-13,0,10,0,6,22,31,3,Ranger,34.416665,-4,0,5,0,2,6,9,3,Slime,32.716665,-1,0,6,0,1,6,11,0,Warrior,60.666663,-7,0,10,0,3,12,19,0,Ranger,67.649996,-9,0,8,2,4,12,15,0,Slime,50.93333,-1,2,6,0,2,12,12,1,Warrior,82.266662,-15,0,12,0,7,26,39,1,Ranger,65.916663,-7,0,7,1,3,9,13,1,Slime,43.233331,0,2,5,0,1,6,9,2,Warrior,78.299995,-6,0,10,0,3,12,29,2,Ranger,0.0,-9,0,2,0,4,12,26,2,Slime,27.316665,-2,0,5,0,1,6,8,
2,82.799995,3,Warrior,60.93333,-10,0,10,0,4,16,24,3,Ranger,34.416665,-4,0,5,0,2,6,9,3,Slime,32.716665,-2,0,5,0,1,6,11,0,Warrior,70.583329,-10,0,11,0,4,16,21,0,Ranger,82.799995,-19,0,9,2,7,21,30,0,Slime,50.93333,-2,1,5,0,2,12,12,1,Warrior,73.916662,-7,0,10,0,5,14,28,1,Ranger,65.349996,-7,0,6,1,3,9,13,1,Slime,43.233331,0,1,5,0,1,6,9,2,Warrior,79.616662,-7,0,11,0,3,12,34,2,Ranger,0.0,-7,0,0,0,3,9,24,2,Slime,27.316665,-2,0,5,0,1,6,8,
2,83.249995,3,Warrior,76.999995,-16,0,10,0,7,24,31,3,Ranger,34.416665,-4,0,5,0,2,6,9,3,Slime,32.716665,-2,0,6,0,1,6,11,0,Warrior,67.849996,-7,0,10,0,3,12,19,0,Ranger,69.099996,-8,0,7,1,4,12,15,0,Slime,50.93333,-2,2,5,0,2,12,12,1,Warrior,83.249995,-12,0,11,0,5,18,36,1,Ranger,80.633329,-13,0,9,2,5,15,19,1,Slime,55.949997,-2,2,6,0,2,12,13,2,Warrior,64.733329,-7,0,10,0,3,10,14,2,Ranger,0.0,-15,0,4,0,6,18,23,2,Slime,27.316665,-2,0,6,0,1,6,8,
