2,79.583329,1,Warrior,65.899996,-11,0,13,2,4,16,19,1,Ranger,42.333331,-4,0,6,0,2,6,9,1,Slime,66.916663,-2,2,5,0,3,18,20,2,Warrior,0.0,-22,0,8,3,8,30,32,2,Ranger,71.349996,-8,0,5,0,3,9,18,2,Slime,64.516663,-1,3,7,0,3,18,20,3,Warrior,37.199998,-3,0,12,1,1,4,6,3,Ranger,74.083329,-13,0,5,0,5,15,18,3,Slime,50.516664,-2,1,5,0,2,12,10,0,Warrior,79.583329,-15,0,11,0,6,20,30,0,Ranger,32.499998,-3,0,6,0,1,3,6,0,Slime,45.533331,-3,0,5,0,2,12,11,
1,82.583328,1,Warrior,0.0,-10,0,8,0,4,16,42,1,Ranger,0.0,-9,0,3,0,4,12,23,1,Slime,58.68333,-3,0,6,0,2,12,16,2,Warrior,77.583329,-15,0,14,2,6,22,31,2,Ranger,65.383329,-5,0,5,0,2,6,15,2,Slime,55.13333,0,3,6,0,2,12,16,3,Warrior,35.616665,-3,0,12,2,1,4,6,3,Ranger,82.583328,-16,0,5,0,7,21,24,3,Slime,70.766662,-4,1,6,0,4,24,19,0,Warrior,61.299996,-7,0,10,0,3,10,17,0,Ranger,29.066665,-3,0,5,0,1,3,6,0,Slime,45.916664,-2,0,5,0,2,12,11,
3,93.666661,1,Warrior,59.13333,-6,0,10,0,3,12,17,1,Ranger,89.366661,-12,0,8,2,5,15,29,1,Slime,77.733329,-3,2,7,0,3,18,28,2,Warrior,41.699998,-5,0,10,0,2,8,11,2,Ranger,93.666661,-13,0,7,0,6,18,34,2,Slime,56.916663,-3,0,5,0,2,12,16,3,Warrior,64.266663,-7,0,13,2,3,12,12,3,Ranger,0.0,-24,0,2,2,9,27,34,3,Slime,81.766662,-1,2,7,0,3,18,27,0,Warrior,69.616663,-9,0,10,0,4,16,20,0,Ranger,28.949998,-2,0,6,0,1,3,6,0,Slime,48.38333,-3,0,6,0,2,12,10,
2,85.766662,1,Warrior,75.099996,-8,0,11,0,4,14,27,1,Ranger,58.249997,-7,0,6,0,3,9,12,1,Slime,43.983331,-2,0,5,0,1,6,12,2,Warrior,41.816664,-5,0,10,0,2,8,11,2,Ranger,0.0,-17,0,4,0,7,21,25,2,Slime,66.499996,-3,0,6,0,3,18,20,3,Warrior,63.18333,-7,0,14,2,3,12,12,3,Ranger,82.183328,-13,0,7,1,5,15,18,3,Slime,80.249995,-1,2,6,0,3,18,27,0,Warrior,85.766662,-11,0,10,0,5,18,40,0,Ranger,29.066665,-3,0,6,0,1,3,6,0,Slime,61.799996,-6,0,5,0,3,18,15,
2,87.066661,1,Warrior,56.88333,-8,0,10,0,4,12,17,1,Ranger,77.283329,-13,0,8,2,5,15,21,1,Slime,66.183329,-3,2,6,0,3,18,20,2,Warrior,41.783331,-5,0,10,0,2,8,11,2,Ranger,0.0,-12,0,5,3,5,15,30,2,Slime,82.983328,-4,4,6,0,4,24,31,3,Warrior,53.43333,-4,0,12,2,2,8,8,3,Ranger,87.066661,-18,0,6,0,7,21,30,3,Slime,62.83333,-1,1,7,0,2,12,15,0,Warrior,69.416663,-11,0,11,0,5,16,17,0,Ranger,29.066665,-3,0,5,0,1,3,6,0,Slime,46.999997,-4,0,5,0,2,12,11,
3,82.199995,1,Warrior,79.549995,-14,0,14,2,6,22,26,1,Ranger,44.216664,-5,0,5,0,2,6,9,1,Slime,69.433329,-4,1,5,0,3,18,20,2,Warrior,82.199995,-11,0,12,1,5,18,34,2,Ranger,66.116663,-8,0,6,0,3,9,15,2,Slime,55.166663,-1,2,5,0,2,12,16,3,Warrior,53.23333,-6,0,13,2,2,8,11,3,Ranger,0.0,-14,0,3,0,6,18,21,3,Slime,72.983329,-4,2,5,0,4,24,19,0,Warrior,76.666662,-11,0,11,0,5,20,20,0,Ranger,32.499998,-2,0,5,0,1,3,6,0,Slime,47.416664,-3,0,5,0,2,12,11,
3,76.333329,1,Warrior,73.599996,-13,0,13,3,5,18,31,1,Ranger,44.066664,-5,0,6,0,2,6,9,1,Slime,67.599996,-2,3,7,0,3,18,22,2,Warrior,41.783331,-6,0,11,0,2,8,11,2,Ranger,76.333329,-10,0,5,0,4,12,24,2,Slime,54.13333,-3,0,5,0,2,12,16,3,Warrior,61.199996,-7,0,14,2,3,12,12,3,Ranger,0.0,-18,0,0,0,7,21,24,3,Slime,70.949996,-2,2,6,0,3,18,23,0,Warrior,57.73333,-7,0,10,0,3,12,13,0,Ranger,29.066665,-2,0,5,0,1,3,6,0,Slime,32.266665,-2,0,5,0,1,6,7,
3,79.683329,1,Warrior,66.566663,-10,0,13,2,4,16,19,1,Ranger,44.216664,-4,0,5,0,2,6,9,1,Slime,73.866662,-4,1,5,0,4,24,24,2,Warrior,77.149995,-14,0,12,1,5,20,28,2,Ranger,65.266663,-6,0,5,0,3,9,15,2,Slime,55.016663,-1,2,5,0,2,12,16,3,Warrior,63.449996,-8,0,14,2,3,12,13,3,Ranger,0.0,-16,0,3,0,6,18,23,3,Slime,53.549997,-1,2,5,0,2,12,11,0,Warrior,79.683329,-11,0,11,0,6,18,28,0,Ranger,32.499998,-3,0,6,0,1,3,6,0,Slime,47.416664,-2,0,6,0,2,12,11,
1,88.266661,1,Warrior,71.249996,-10,0,11,0,4,16,24,1,Ranger,0.0,-18,0,4,2,7,21,33,1,Slime,76.233329,-3,2,5,0,3,18,26,2,Warrior,41.816664,-5,0,10,0,2,8,11,2,Ranger,88.266661,-19,0,7,2,7,21,30,2,Slime,78.616662,-4,1,6,0,4,24,26,3,Warrior,52.266664,-5,0,11,1,2,8,8,3,Ranger,81.499995,-11,0,6,0,5,15,21,3,Slime,61.53333,-1,1,7,0,2,12,15,0,Warrior,58.916663,-6,0,10,0,3,12,12,0,Ranger,29.066665,-3,0,6,0,1,3,6,0,Slime,46.916664,-2,0,5,0,2,12,10,
1,84.816662,1,Warrior,71.683329,-10,0,10,0,4,16,19,1,Ranger,0.0,-9,0,2,2,4,12,24,1,Slime,0.0,-3,3,1,0,4,24,32,2,Warrior,84.816662,-12,0,13,2,6,22,34,2,Ranger,68.333329,-6,0,6,0,3,9,15,2,Slime,56.449997,0,3,6,0,2,12,16,3,Warrior,52.13333,-6,0,13,2,2,8,11,3,Ranger,80.449995,-12,0,6,0,4,12,18,3,Slime,76.349995,-6,2,5,0,4,24,19,0,Warrior,74.416662,-9,0,10,0,4,16,16,0,Ranger,29.066665,-2,0,5,0,1,3,6,0,Slime,48.73333,-3,0,7,0,2,12,10,
1,82.949995,1,Warrior,70.116662,-10,0,11,0,4,16,19,1,Ranger,0.0,-15,0,3,4,6,18,21,1,Slime,0.0,-3,4,2,0,5,30,27,2,Warrior,82.949995,-10,0,14,2,4,16,31,2,Ranger,78.916662,-11,0,5,0,4,12,18,2,Slime,56.566663,-2,2,6,0,2,12,16,3,Warrior,65.499996,-6,0,13,2,3,12,16,3,Ranger,77.299995,-10,0,6,0,4,12,15,3,Slime,52.249997,-1,2,5,0,2,12,11,0,Warrior,74.449996,-10,0,10,0,5,16,17,0,Ranger,29.066665,-2,0,5,0,1,3,6,0,Slime,48.73333,-3,0,7,0,2,12,10,
1,83.583328,1,Warrior,55.716663,-7,0,11,0,3,12,17,1,Ranger,0.0,-17,0,2,2,8,24,31,1,Slime,71.149996,-3,2,6,0,3,18,22,2,Warrior,41.816664,-4,0,10,0,2,8,11,2,Ranger,79.599995,-13,0,7,2,5,15,22,2,Slime,83.583328,-3,2,6,0,3,18,34,3,Warrior,52.266664,-5,0,11,1,2,8,8,3,Ranger,74.699996,-11,0,5,0,4,12,18,3,Slime,61.049996,-1,2,6,0,2,12,15,0,Warrior,67.449996,-9,0,10,0,4,16,16,0,Ranger,29.066665,-3,0,5,0,1,3,6,0,Slime,46.916664,-2,0,5,0,2,12,10,
1,80.449995,1,Warrior,56.499997,-6,0,10,0,3,12,17,1,Ranger,0.0,-14,0,3,3,6,18,24,1,Slime,0.0,-3,4,3,0,4,24,32,2,Warrior,80.449995,-12,0,13,1,6,22,33,2,Ranger,64.599996,-8,0,6,0,3,9,15,2,Slime,55.116663,-1,1,5,0,2,12,16,3,Warrior,37.316664,-3,0,11,1,1,4,6,3,Ranger,76.316662,-13,0,6,0,5,15,18,3,Slime,51.716664,-2,2,6,0,2,12,10,0,Warrior,67.916663,-10,0,11,0,4,16,20,0,Ranger,29.066665,-3,0,5,0,1,3,6,0,Slime,46.849997,-2,0,7,0,2,12,10,
3,82.316662,1,Warrior,75.866662,-14,0,12,1,5,20,32,1,Ranger,57.549997,-8,0,6,0,3,9,12,1,Slime,67.183329,-1,1,6,0,2,12,20,2,Warrior,41.699998,-5,0,10,0,2,8,11,2,Ranger,82.316662,-18,0,9,2,7,21,27,2,Slime,71.899996,-4,1,5,0,3,18,22,3,Warrior,53.666663,-4,0,13,2,2,8,8,3,Ranger,0.0,-20,0,4,0,7,21,27,3,Slime,62.016663,-2,1,6,0,2,12,15,0,Warrior,68.483329,-10,0,10,0,4,14,22,0,Ranger,32.499998,-3,0,5,0,1,3,6,0,Slime,47.183331,-3,0,5,0,2,12,11,
1,79.933329,1,Warrior,67.099996,-9,0,10,0,4,14,22,1,Ranger,0.0,-15,0,4,0,6,18,29,1,Slime,44.216664,-1,0,5,0,1,6,12,2,Warrior,79.933329,-13,0,12,2,6,24,41,2,Ranger,55.016663,-6,0,5,0,2,6,12,2,Slime,56.599997,-2,1,6,0,2,12,16,3,Warrior,64.933329,-8,0,12,2,3,12,15,3,Ranger,73.866662,-11,0,5,0,5,15,18,3,Slime,50.93333,-2,2,5,0,2,12,11,0,Warrior,63.549996,-9,0,10,0,3,12,16,0,Ranger,29.066665,-2,0,6,0,1,3,6,0,Slime,61.966663,-5,0,6,0,3,18,15,
2,84.916662,1,Warrior,55.48333,-8,0,11,0,3,12,17,1,Ranger,66.749996,-7,0,6,1,3,9,15,1,Slime,84.916662,-6,2,6,0,5,30,40,2,Warrior,0.0,-17,0,6,4,7,26,36,2,Ranger,72.683329,-7,0,5,0,3,9,18,2,Slime,65.049996,-2,3,7,0,3,18,20,3,Warrior,37.316664,-3,0,12,2,1,4,6,3,Ranger,77.933329,-13,0,5,0,5,15,18,3,Slime,50.699997,-1,1,5,0,2,12,10,0,Warrior,75.766662,-12,0,11,0,5,20,22,0,Ranger,29.066665,-3,0,5,0,1,3,6,0,Slime,45.266664,-3,0,5,0,2,12,10,
2,87.349995,1,Warrior,69.483329,-11,0,11,0,5,18,28,1,Ranger,55.666663,-7,0,5,0,3,9,12,1,Slime,43.716664,-2,0,5,0,1,6,12,2,Warrior,41.783331,-4,0,10,0,2,8,11,2,Ranger,0.0,-18,0,8,7,7,21,29,2,Slime,85.883328,-3,10,7,0,7,42,32,3,Warrior,51.78333,-6,0,11,1,2,8,8,3,Ranger,87.349995,-19,0,7,0,8,24,30,3,Slime,59.216663,-1,2,7,0,2,12,15,0,Warrior,65.249996,-9,0,10,0,4,16,16,0,Ranger,29.066665,-2,0,5,0,1,3,6,0,Slime,47.233331,-2,0,6,0,2,12,11,
2,81.699995,1,Warrior,75.449996,-11,0,10,0,4,16,33,1,Ranger,79.766662,-10,0,5,0,4,12,24,1,Slime,57.33333,-2,0,6,0,2,12,16,2,Warrior,0.0,-13,0,8,3,5,18,38,2,Ranger,70.383329,-6,0,6,0,3,9,18,2,Slime,64.899996,-1,2,7,0,3,18,20,3,Warrior,52.23333,-6,0,11,1,2,8,8,3,Ranger,81.699995,-17,0,6,0,7,21,23,3,Slime,37.349998,0,1,5,0,1,6,7,0,Warrior,59.949996,-6,0,11,0,3,10,17,0,Ranger,29.066665,-3,0,5,0,1,3,6,0,Slime,45.716664,-3,0,5,0,2,12,11,
3,76.749995,1,Warrior,74.816662,-12,0,11,1,5,20,22,1,Ranger,44.216664,-6,0,5,0,2,6,9,1,Slime,69.116663,-4,1,5,0,3,18,20,2,Warrior,67.616663,-10,0,11,1,4,16,19,2,Ranger,66.116663,-7,0,5,0,3,9,15,2,Slime,55.166663,-2,2,6,0,2,12,16,3,Warrior,53.23333,-5,0,13,2,2,8,11,3,Ranger,0.0,-14,0,3,0,5,15,19,3,Slime,0.0,-3,2,4,0,4,24,19,0,Warrior,76.749995,-10,0,11,0,6,18,24,0,Ranger,32.499998,-2,0,5,0,1,3,6,0,Slime,47.416664,-3,0,5,0,2,12,11,
0,73.316662,1,Warrior,63.68333,-10,0,11,1,4,16,19,1,Ranger,42.483331,-4,0,5,0,2,6,9,1,Slime,70.466662,-4,1,6,0,4,24,24,2,Warrior,62.18333,-10,0,13,1,4,16,20,2,Ranger,68.533329,-7,0,5,0,3,9,18,2,Slime,40.199998,0,1,5,0,1,6,12,3,Warrior,35.499998,-2,0,11,1,1,4,6,3,Ranger,73.316662,-12,0,6,0,5,15,21,3,Slime,59.799996,-3,1,5,0,3,18,15,0,Warrior,0.0,-14,0,8,0,6,24,26,0,Ranger,32.499998,-3,0,5,0,1,3,6,0,Slime,45.683331,-3,0,6,0,2,12,11,
1,82.916662,1,Warrior,56.649997,-8,0,10,0,4,12,17,1,Ranger,0.0,-18,0,4,2,7,21,26,1,Slime,68.533329,-4,1,5,0,3,18,20,2,Warrior,82.916662,-18,0,14,4,7,26,34,2,Ranger,74.466662,-7,0,6,0,3,9,18,2,Slime,66.833329,-1,3,6,0,3,18,20,3,Warrior,37.283331,-3,0,12,1,1,4,6,3,Ranger,77.899995,-13,0,6,0,5,15,18,3,Slime,51.866664,-1,1,5,0,2,12,10,0,Warrior,70.349996,-10,0,10,0,5,16,17,0,Ranger,29.066665,-2,0,6,0,1,3,6,0,Slime,45.349997,-4,0,5,0,2,12,11,
1,77.849995,1,Warrior,56.166663,-7,0,11,0,4,12,17,1,Ranger,0.0,-21,0,3,1,8,24,29,1,Slime,65.516663,-3,2,5,0,3,18,20,2,Warrior,77.849995,-9,0,12,2,4,16,35,2,Ranger,70.666662,-8,0,6,0,3,9,18,2,Slime,54.866663,-2,1,6,0,2,12,16,3,Warrior,35.583331,-2,0,11,1,1,4,6,3,Ranger,63.816663,-7,0,6,0,3,9,12,3,Slime,53.166663,-2,2,5,0,2,12,11,0,Warrior,67.333329,-9,0,11,0,5,16,17,0,Ranger,29.066665,-2,0,5,0,1,3,6,0,Slime,45.499997,-3,0,6,0,2,12,11,
1,89.316661,1,Warrior,71.533329,-10,0,10,0,4,16,19,1,Ranger,0.0,-17,0,7,3,7,21,30,1,Slime,81.649995,-1,3,6,0,3,18,23,2,Warrior,56.366663,-7,0,11,0,3,10,16,2,Ranger,68.616663,-9,0,5,0,3,9,15,2,Slime,69.916662,-5,0,6,0,3,18,20,3,Warrior,83.116662,-12,0,12,2,5,18,27,3,Ranger,89.316661,-19,0,6,0,7,21,27,3,Slime,51.116664,-2,2,5,0,2,12,11,0,Warrior,74.366662,-8,0,12,0,5,16,17,0,Ranger,29.066665,-2,0,6,0,1,3,6,0,Slime,46.916664,-2,0,5,0,2,12,10,
2,79.083329,1,Warrior,55.38333,-8,0,10,0,3,12,15,1,Ranger,42.333331,-6,0,5,0,2,6,9,1,Slime,70.916662,-8,0,7,0,4,24,24,2,Warrior,0.0,-16,0,10,3,8,28,29,2,Ranger,0.0,-7,0,3,0,3,9,21,2,Slime,63.166663,-1,2,7,0,3,18,20,3,Warrior,37.199998,-3,0,12,1,1,4,6,3,Ranger,72.733329,-13,0,6,0,5,15,18,3,Slime,50.28333,-1,1,6,0,2,12,10,0,Warrior,79.083329,-12,0,11,0,6,22,29,0,Ranger,32.499998,-3,0,6,0,1,3,6,0,Slime,47.233331,-4,0,6,0,2,12,11,
3,79.633329,1,Warrior,68.716663,-14,0,12,2,5,18,23,1,Ranger,42.566664,-6,0,6,0,2,6,9,1,Slime,76.433329,-1,4,5,0,3,18,28,2,Warrior,79.633329,-15,0,12,2,6,22,40,2,Ranger,61.749996,-4,0,6,0,2,6,15,2,Slime,51.699997,-2,1,6,0,2,12,16,3,Warrior,35.583331,-2,0,11,1,1,4,6,3,Ranger,0.0,-20,0,3,0,8,24,26,3,Slime,59.48333,-4,2,6,0,3,18,15,0,Warrior,64.716663,-11,0,10,0,4,16,14,0,Ranger,29.066665,-3,0,6,0,1,3,6,0,Slime,32.266665,-1,0,5,0,1,6,7,
1,81.849995,1,Warrior,0.0,-14,0,7,5,6,24,32,1,Ranger,44.216664,-4,0,6,0,2,6,9,1,Slime,0.0,-3,5,4,0,5,30,27,2,Warrior,81.849995,-13,0,13,3,6,22,29,2,Ranger,66.266663,-8,0,5,0,3,9,15,2,Slime,55.249997,0,2,6,0,2,12,16,3,Warrior,50.93333,-4,0,13,2,2,8,11,3,Ranger,79.799995,-9,0,5,0,4,12,17,3,Slime,75.033329,-3,2,6,0,4,24,19,0,Warrior,71.166662,-10,0,11,0,4,16,16,0,Ranger,32.499998,-2,0,5,0,1,3,6,0,Slime,47.416664,-3,0,6,0,2,12,11,
3,82.566662,1,Warrior,82.566662,-13,0,11,1,5,20,36,1,Ranger,60.18333,-9,0,6,0,3,9,12,1,Slime,69.933329,-1,1,5,0,2,12,20,2,Warrior,77.799995,-11,0,15,3,4,16,30,2,Ranger,67.766663,-8,0,5,0,3,9,15,2,Slime,56.716663,0,3,6,0,2,12,16,3,Warrior,52.399997,-5,0,11,1,2,8,11,3,Ranger,0.0,-22,0,3,0,8,24,26,3,Slime,64.649996,-2,2,5,0,3,18,15,0,Warrior,71.233329,-8,0,11,0,4,14,22,0,Ranger,32.383331,-3,0,6,0,1,3,6,0,Slime,47.299997,-4,0,6,0,2,12,11,
3,76.333329,1,Warrior,73.599996,-13,0,15,3,5,18,31,1,Ranger,44.066664,-5,0,6,0,2,6,9,1,Slime,67.599996,-1,2,6,0,3,18,22,2,Warrior,41.783331,-4,0,10,0,2,8,11,2,Ranger,76.333329,-8,0,5,0,4,12,24,2,Slime,54.13333,-2,0,5,0,2,12,16,3,Warrior,61.199996,-9,0,13,1,3,12,12,3,Ranger,0.0,-18,0,0,0,7,21,24,3,Slime,70.949996,-3,2,5,0,3,18,23,0,Warrior,57.73333,-7,0,11,0,3,12,13,0,Ranger,29.066665,-3,0,5,0,1,3,6,0,Slime,32.266665,-1,0,5,0,1,6,7,
3,87.866661,1,Warrior,83.699995,-8,0,10,0,4,14,37,1,Ranger,69.583329,-9,0,5,0,4,12,15,1,Slime,59.299996,-3,0,6,0,2,12,16,2,Warrior,57.249997,-6,0,12,0,3,10,16,2,Ranger,76.166662,-8,0,6,0,3,9,18,2,Slime,80.366662,-6,0,7,0,4,24,28,3,Warrior,55.516663,-4,0,13,2,2,8,8,3,Ranger,0.0,-19,0,2,0,8,24,24,3,Slime,52.549997,-1,1,5,0,2,12,11,0,Warrior,87.866661,-10,0,12,0,5,18,41,0,Ranger,29.066665,-2,0,5,0,1,3,6,0,Slime,62.849996,-5,0,5,0,3,18,15,
2,73.249996,1,Warrior,71.199996,-12,0,11,0,6,18,27,1,Ranger,56.13333,-7,0,5,0,3,9,12,1,Slime,43.766664,-1,0,6,0,1,6,12,2,Warrior,0.0,-13,0,5,4,6,22,29,2,Ranger,0.0,-7,0,3,0,3,9,18,2,Slime,63.766663,-1,2,5,0,3,18,20,3,Warrior,37.283331,-3,0,11,1,1,4,6,3,Ranger,73.249996,-11,0,6,0,5,15,18,3,Slime,50.916664,-1,2,6,0,2,12,10,0,Warrior,66.649996,-9,0,11,0,4,16,17,0,Ranger,29.066665,-2,0,6,0,1,3,6,0,Slime,45.383331,-3,0,5,0,2,12,10,
1,78.399995,1,Warrior,65.883329,-9,0,10,0,4,14,22,1,Ranger,0.0,-16,0,3,0,6,18,25,1,Slime,57.216663,-4,0,5,0,2,12,16,2,Warrior,78.399995,-11,0,12,2,4,16,33,2,Ranger,70.016662,-8,0,5,0,3,9,18,2,Slime,55.399997,-2,1,5,0,2,12,16,3,Warrior,52.116664,-5,0,12,2,2,8,8,3,Ranger,77.016662,-15,0,6,0,6,18,21,3,Slime,37.349998,0,1,5,0,1,6,7,0,Warrior,62.349996,-8,0,11,0,3,10,17,0,Ranger,29.066665,-3,0,5,0,1,3,6,0,Slime,60.766663,-4,0,5,0,3,18,15,
1,87.716661,1,Warrior,66.949996,-12,0,10,0,4,16,19,1,Ranger,0.0,-22,0,5,2,8,24,30,1,Slime,78.149995,-4,2,5,0,3,18,23,2,Warrior,82.516662,-9,0,12,1,5,18,31,2,Ranger,87.716661,-12,0,7,0,5,15,26,2,Slime,65.566663,-3,2,7,0,3,18,20,3,Warrior,37.316664,-2,0,13,2,1,4,6,3,Ranger,73.099996,-10,0,5,0,4,12,15,3,Slime,50.699997,-2,1,5,0,2,12,10,0,Warrior,71.166662,-9,0,11,0,5,16,17,0,Ranger,29.066665,-3,0,6,0,1,3,6,0,Slime,45.266664,-4,0,5,0,2,12,10,
3,74.783329,1,Warrior,71.099996,-13,0,13,2,5,20,22,1,Ranger,42.483331,-5,0,6,0,2,6,9,1,Slime,63.88333,-3,1,6,0,3,18,20,2,Warrior,62.18333,-10,0,11,1,4,16,20,2,Ranger,69.483329,-6,0,6,0,3,9,18,2,Slime,40.199998,0,2,5,0,1,6,12,3,Warrior,35.499998,-3,0,12,1,1,4,6,3,Ranger,0.0,-16,0,2,0,6,18,21,3,Slime,59.799996,-4,1,6,0,3,18,15,0,Warrior,74.783329,-12,0,11,0,6,18,29,0,Ranger,32.499998,-3,0,5,0,1,3,6,0,Slime,45.683331,-2,0,6,0,2,12,11,
3,81.033329,1,Warrior,57.449997,-9,0,11,0,3,12,15,1,Ranger,43.983331,-5,0,6,0,2,6,9,1,Slime,63.516663,-6,0,6,0,3,18,20,2,Warrior,55.399997,-6,0,11,0,3,10,16,2,Ranger,66.699996,-7,0,6,0,3,9,18,2,Slime,81.033329,-4,0,6,0,4,24,40,3,Warrior,53.666663,-6,0,12,2,2,8,8,3,Ranger,0.0,-21,0,2,0,8,24,29,3,Slime,50.699997,-2,2,6,0,2,12,11,0,Warrior,76.016662,-10,0,10,0,4,14,36,0,Ranger,32.499998,-3,0,5,0,1,3,6,0,Slime,48.88333,-3,0,6,0,2,12,11,
3,75.249996,1,Warrior,70.483329,-11,0,14,4,5,18,28,1,Ranger,42.416664,-5,0,6,0,2,6,9,1,Slime,75.249996,-2,3,6,0,3,18,32,2,Warrior,60.566663,-8,0,11,1,4,16,19,2,Ranger,67.183329,-9,0,5,0,3,9,18,2,Slime,52.216664,-1,2,5,0,2,12,16,3,Warrior,37.283331,-3,0,13,2,1,4,6,3,Ranger,0.0,-20,0,3,0,8,24,26,3,Slime,48.816664,-1,1,6,0,2,12,10,0,Warrior,63.53333,-12,0,11,0,4,16,14,0,Ranger,29.066665,-2,0,5,0,1,3,6,0,Slime,32.266665,-2,0,5,0,1,6,7,
2,76.549995,1,Warrior,54.899997,-9,0,10,0,3,12,15,1,Ranger,42.483331,-4,0,5,0,2,6,9,1,Slime,68.916663,-6,0,5,0,4,24,24,2,Warrior,0.0,-16,0,11,2,7,26,36,2,Ranger,61.73333,-6,0,5,0,3,9,15,2,Slime,53.28333,-2,1,6,0,2,12,16,3,Warrior,35.499998,-2,0,11,1,1,4,6,3,Ranger,67.099996,-9,0,5,0,4,12,15,3,Slime,51.58333,-2,2,5,0,2,12,11,0,Warrior,76.549995,-15,0,10,0,7,26,35,0,Ranger,32.499998,-2,0,6,0,1,3,6,0,Slime,47.383331,-3,0,6,0,2,12,11,
2,78.949995,1,Warrior,74.266662,-13,0,14,4,5,18,30,1,Ranger,42.366664,-6,0,6,0,2,6,9,1,Slime,78.949995,-2,4,6,0,4,24,32,2,Warrior,0.0,-21,0,10,2,8,32,34,2,Ranger,59.849996,-6,0,5,0,3,9,15,2,Slime,52.08333,-2,1,6,0,2,12,16,3,Warrior,48.799997,-4,0,12,1,2,8,8,3,Ranger,70.583329,-12,0,5,0,5,15,18,3,Slime,37.316664,0,2,5,0,1,6,7,0,Warrior,62.616663,-11,0,11,0,4,16,14,0,Ranger,29.066665,-2,0,6,0,1,3,6,0,Slime,32.266665,-2,0,5,0,1,6,7,
3,76.216662,1,Warrior,70.816662,-9,0,10,0,4,14,28,1,Ranger,76.216662,-11,0,6,0,4,12,24,1,Slime,56.98333,-2,0,6,0,2,12,16,2,Warrior,72.433329,-13,0,12,1,6,20,24,2,Ranger,63.566663,-5,0,6,0,2,6,15,2,Slime,40.316664,0,2,5,0,1,6,12,3,Warrior,35.616665,-3,0,12,1,1,4,6,3,Ranger,0.0,-18,0,0,0,6,18,22,3,Slime,67.349996,-5,1,5,0,4,24,19,0,Warrior,59.599996,-6,0,11,0,3,10,17,0,Ranger,29.066665,-2,0,6,0,1,3,6,0,Slime,45.916664,-4,0,5,0,2,12,11,
2,84.699995,1,Warrior,84.699995,-16,0,13,2,7,26,32,1,Ranger,42.483331,-5,0,6,0,2,6,9,1,Slime,67.199996,-3,2,6,0,3,18,20,2,Warrior,0.0,-19,0,12,3,8,30,36,2,Ranger,63.88333,-5,0,5,0,2,6,15,2,Slime,53.399997,0,3,6,0,2,12,16,3,Warrior,35.499998,-3,0,11,1,1,4,6,3,Ranger,81.233328,-14,0,5,0,6,18,21,3,Slime,70.633329,-3,1,6,0,4,24,19,0,Warrior,75.216662,-11,0,11,0,5,20,20,0,Ranger,32.499998,-3,0,5,0,1,3,6,0,Slime,45.683331,-3,0,6,0,2,12,11,
3,86.633328,1,Warrior,80.666662,-10,0,11,0,5,16,32,1,Ranger,86.633328,-15,0,5,0,6,18,29,1,Slime,60.249996,-3,0,5,0,2,12,16,2,Warrior,41.816664,-5,0,10,0,2,8,11,2,Ranger,55.98333,-8,0,6,0,3,9,12,2,Slime,69.499996,-6,0,6,0,3,18,20,3,Warrior,79.049995,-9,0,13,2,3,12,22,3,Ranger,0.0,-16,0,5,2,6,18,26,3,Slime,77.749995,-1,3,5,0,3,18,23,0,Warrior,65.383329,-8,0,12,0,3,10,17,0,Ranger,29.066665,-3,0,5,0,1,3,6,0,Slime,63.799996,-4,0,5,0,3,18,15,
2,68.233329,1,Warrior,68.233329,-14,0,10,0,6,20,32,1,Ranger,54.949997,-7,0,6,0,3,9,12,1,Slime,42.216664,-1,0,5,0,1,6,12,2,Warrior,0.0,-11,0,7,1,5,18,25,2,Ranger,0.0,-8,0,3,0,3,9,18,2,Slime,53.216663,-2,2,5,0,2,12,16,3,Warrior,35.583331,-2,0,11,1,1,4,6,3,Ranger,60.199996,-7,0,6,0,3,9,12,3,Slime,51.516664,-1,2,5,0,2,12,11,0,Warrior,62.966663,-10,0,10,0,4,16,16,0,Ranger,29.066665,-3,0,6,0,1,3,6,0,Slime,45.733331,-2,0,6,0,2,12,11,
3,82.633328,1,Warrior,82.633328,-12,0,16,6,5,18,39,1,Ranger,42.416664,-4,0,6,0,2,6,9,1,Slime,77.949995,-2,4,5,0,5,30,29,2,Warrior,51.93333,-8,0,11,0,3,12,14,2,Ranger,71.583329,-12,0,8,1,4,12,21,2,Slime,59.966663,-4,1,5,0,3,18,16,3,Warrior,37.283331,-2,0,12,1,1,4,6,3,Ranger,0.0,-24,0,2,0,9,27,30,3,Slime,50.316664,-1,2,6,0,2,12,10,0,Warrior,63.049996,-10,0,11,0,4,16,14,0,Ranger,29.066665,-3,0,5,0,1,3,6,0,Slime,32.266665,-2,0,5,0,1,6,7,
