3,103.91666,0,Warrior,86.499995,-11,0,15,6,5,18,24,0,Ranger,24.149999,-2,0,5,0,1,3,6,0,Slime,84.999995,-2,4,6,0,4,24,22,1,Warrior,95.099994,-10,0,10,2,5,18,29,1,Ranger,103.91666,-17,0,8,4,7,21,27,1,Slime,39.099998,0,3,5,0,2,12,5,2,Warrior,78.483329,-7,0,11,0,3,12,23,2,Ranger,68.883329,-4,0,6,0,2,6,14,2,Slime,65.366663,-2,0,7,0,1,6,20,3,Warrior,0.0,-13,0,12,10,6,24,34,3,Ranger,0.0,-15,0,0,1,6,18,26,3,Slime,98.649994,-1,11,5,0,7,42,31,
3,90.816661,0,Warrior,84.133328,-19,0,14,3,7,28,31,0,Ranger,24.149999,-3,0,6,0,1,3,6,0,Slime,90.816661,-5,5,5,0,6,36,33,1,Warrior,73.266662,-8,0,10,1,3,12,14,1,Ranger,52.516664,-5,0,6,1,2,6,9,1,Slime,38.866664,-2,2,6,0,2,12,8,2,Warrior,68.949996,-7,0,10,0,3,12,24,2,Ranger,43.066664,0,0,5,0,0,0,8,2,Slime,59.749996,-1,0,6,0,1,6,20,3,Warrior,0.0,-14,0,11,2,7,20,46,3,Ranger,0.0,-15,0,1,0,6,18,28,3,Slime,58.449997,-1,2,6,0,2,12,16,
2,99.849994,0,Warrior,99.849994,-20,0,12,4,9,36,31,0,Ranger,50.249997,-7,0,6,0,3,9,12,0,Slime,74.216662,-2,3,7,0,3,18,18,1,Warrior,93.566661,-14,0,10,2,6,24,24,1,Ranger,75.833329,-11,0,8,3,4,12,15,1,Slime,41.099998,0,4,6,0,2,12,5,2,Warrior,0.0,-16,0,11,3,7,24,37,2,Ranger,46.799997,0,0,6,0,0,0,8,2,Slime,0.0,-2,4,0,0,4,24,36,3,Warrior,85.816662,-7,0,14,5,4,14,30,3,Ranger,42.799997,-5,0,6,1,2,6,9,3,Slime,70.466662,-1,5,6,0,4,24,19,
2,108.449994,0,Warrior,103.533327,-18,0,14,3,8,28,39,0,Ranger,54.049997,-7,0,7,2,3,9,12,0,Slime,108.449994,-5,5,5,0,8,48,42,1,Warrior,82.916662,-8,0,11,1,3,12,15,1,Ranger,43.349997,-2,0,7,1,1,3,6,1,Slime,59.016663,-4,2,5,0,3,18,12,2,Warrior,90.149995,-6,0,10,0,2,8,34,2,Ranger,0.0,-14,0,0,0,5,15,32,2,Slime,81.066662,0,0,5,0,0,0,23,3,Warrior,100.566661,-17,0,12,2,7,26,30,3,Ranger,86.383328,-13,0,8,3,5,15,16,3,Slime,74.366662,0,6,5,0,4,24,20,
3,101.266661,0,Warrior,71.249996,-14,0,13,3,5,20,15,0,Ranger,51.466664,-8,0,7,2,3,9,12,0,Slime,65.199996,-2,6,6,0,4,24,17,1,Warrior,93.899994,-10,0,10,1,4,14,24,1,Ranger,101.266661,-15,0,7,2,6,18,27,1,Slime,41.099998,0,4,5,0,2,12,5,2,Warrior,77.566662,-2,0,10,0,1,4,29,2,Ranger,47.78333,0,0,5,0,0,0,8,2,Slime,85.566662,-1,0,5,0,1,6,27,3,Warrior,0.0,-23,0,12,6,9,32,39,3,Ranger,0.0,-19,0,3,4,7,21,25,3,Slime,89.116661,0,7,6,0,5,30,28,
3,91.566661,0,Warrior,91.566661,-17,0,13,3,7,28,30,0,Ranger,24.149999,-3,0,6,0,1,3,6,0,Slime,68.299996,-1,1,5,0,2,12,18,1,Warrior,85.633328,-12,0,12,2,5,18,26,1,Ranger,77.549995,-8,0,8,3,4,12,15,1,Slime,38.283331,0,4,6,0,2,12,5,2,Warrior,73.549996,-6,0,11,0,3,12,24,2,Ranger,42.366664,0,0,5,0,0,0,8,2,Slime,59.849996,-2,0,5,0,1,6,20,3,Warrior,79.483329,-9,0,14,3,4,14,25,3,Ranger,0.0,-21,0,2,1,8,24,27,3,Slime,0.0,-3,4,0,0,5,30,28,
3,96.349994,0,Warrior,89.299995,-16,0,14,3,6,24,24,0,Ranger,24.149999,-2,0,5,0,1,3,6,0,Slime,68.066663,-2,1,5,0,2,12,18,1,Warrior,96.349994,-13,0,11,1,5,20,31,1,Ranger,82.949995,-12,0,9,2,5,15,18,1,Slime,38.283331,0,3,5,0,2,12,5,2,Warrior,74.199996,-6,0,10,0,3,12,23,2,Ranger,42.366664,0,0,6,0,0,0,8,2,Slime,61.316663,-1,0,6,0,1,6,20,3,Warrior,0.0,-12,0,11,9,5,20,31,3,Ranger,0.0,-19,0,0,2,8,24,26,3,Slime,0.0,-4,6,2,0,7,42,31,
3,91.533328,0,Warrior,91.533328,-19,0,12,3,8,32,27,0,Ranger,24.149999,-2,0,5,0,1,3,6,0,Slime,68.883329,-2,4,6,0,3,18,18,1,Warrior,84.483328,-7,0,10,2,3,12,24,1,Ranger,78.883329,-9,0,8,3,4,12,15,1,Slime,39.099998,0,2,5,0,2,12,5,2,Warrior,73.433329,-8,0,11,0,3,12,23,2,Ranger,43.183331,0,0,6,0,0,0,8,2,Slime,62.13333,-2,0,6,0,1,6,20,3,Warrior,0.0,-14,0,13,10,5,20,29,3,Ranger,0.0,-15,0,0,1,6,18,24,3,Slime,0.0,-1,8,3,0,7,42,28,
3,99.983327,0,Warrior,95.249994,-19,0,12,3,8,32,24,0,Ranger,50.249997,-6,0,5,0,3,9,12,0,Slime,68.166663,-1,3,5,0,3,18,18,1,Warrior,99.983327,-19,0,10,1,8,26,35,1,Ranger,78.083329,-10,0,8,2,4,12,15,1,Slime,41.099998,0,4,6,0,2,12,5,2,Warrior,74.333329,-4,0,10,0,2,8,23,2,Ranger,46.799997,0,0,5,0,0,0,8,2,Slime,92.016661,-6,0,5,0,3,18,32,3,Warrior,0.0,-17,0,14,5,7,26,44,3,Ranger,42.799997,-5,0,6,1,2,6,9,3,Slime,90.433328,-2,7,5,0,6,36,25,
3,89.233328,0,Warrior,89.233328,-16,0,12,5,7,28,25,0,Ranger,24.149999,-2,0,6,0,1,3,6,0,Slime,69.116663,-2,2,5,0,3,18,18,1,Warrior,83.299995,-9,0,11,1,4,16,23,1,Ranger,78.366662,-8,0,7,3,4,12,15,1,Slime,39.099998,0,3,5,0,2,12,5,2,Warrior,74.366662,-7,0,11,0,3,12,24,2,Ranger,43.183331,0,0,6,0,0,0,8,2,Slime,60.666663,-1,0,5,0,1,6,20,3,Warrior,0.0,-14,0,10,4,6,22,32,3,Ranger,0.0,-15,0,0,2,7,21,22,3,Slime,85.916662,-2,4,5,0,4,24,25,
3,86.783328,0,Warrior,86.783328,-18,0,12,4,8,26,29,0,Ranger,24.149999,-2,0,6,0,1,3,6,0,Slime,69.866663,-4,2,6,0,3,18,21,1,Warrior,82.916662,-9,0,10,1,4,16,22,1,Ranger,66.433329,-7,0,8,3,3,9,11,1,Slime,39.983331,0,2,6,0,2,12,5,2,Warrior,64.616663,-5,0,10,0,2,8,20,2,Ranger,43.499997,0,0,5,0,0,0,8,2,Slime,61.216663,-2,0,5,0,1,6,20,3,Warrior,0.0,-11,0,10,7,5,20,31,3,Ranger,0.0,-14,0,0,1,6,18,23,3,Slime,0.0,-1,9,0,0,6,36,27,
3,99.316661,0,Warrior,74.399996,-13,0,14,5,5,18,19,0,Ranger,51.866664,-7,0,5,0,3,9,12,0,Slime,70.883329,-2,2,6,0,3,18,18,1,Warrior,84.316662,-9,0,11,1,4,16,23,1,Ranger,92.999994,-15,0,8,3,6,18,21,1,Slime,41.099998,0,3,5,0,2,12,5,2,Warrior,90.233328,-7,0,10,0,4,12,31,2,Ranger,67.416663,-4,0,6,0,2,6,14,2,Slime,99.316661,-3,0,5,0,3,18,40,3,Warrior,0.0,-15,0,6,2,7,24,48,3,Ranger,42.799997,-5,0,6,1,2,6,9,3,Slime,86.716661,-4,4,6,0,5,30,23,
3,97.116661,0,Warrior,74.666662,-9,0,12,3,5,18,21,0,Ranger,24.149999,-2,0,5,0,1,3,6,0,Slime,72.966662,-4,2,5,0,4,24,21,1,Warrior,97.116661,-13,0,11,2,6,24,45,1,Ranger,88.016661,-9,0,8,2,4,12,21,1,Slime,55.53333,-4,1,6,0,3,18,12,2,Warrior,77.983329,-6,0,11,0,3,12,24,2,Ranger,44.749997,0,0,6,0,0,0,8,2,Slime,64.316663,-2,0,6,0,1,6,20,3,Warrior,76.049995,-6,0,13,3,3,12,20,3,Ranger,0.0,-26,0,0,1,10,30,30,3,Slime,90.316661,-2,4,6,0,4,24,26,
3,105.133327,0,Warrior,91.299995,-12,0,15,5,6,22,31,0,Ranger,24.149999,-3,0,5,0,1,3,6,0,Slime,73.916662,-2,4,6,0,4,24,20,1,Warrior,80.366662,-9,0,12,2,3,12,19,1,Ranger,105.133327,-24,0,8,4,9,27,30,1,Slime,39.649998,-2,2,6,0,2,12,8,2,Warrior,81.983328,-7,0,11,0,3,12,25,2,Ranger,70.449996,-6,0,6,0,2,6,14,2,Slime,66.933329,-1,0,7,0,1,6,20,3,Warrior,0.0,-13,0,16,10,5,20,41,3,Ranger,0.0,-14,0,0,4,5,15,24,3,Slime,0.0,-4,7,0,0,7,42,33,
3,92.349994,0,Warrior,92.349994,-21,0,13,4,8,30,26,0,Ranger,24.149999,-2,0,6,0,1,3,6,0,Slime,68.883329,-1,4,6,0,3,18,18,1,Warrior,90.499995,-10,0,10,1,4,16,26,1,Ranger,78.649995,-10,0,8,2,4,12,15,1,Slime,39.099998,0,3,6,0,2,12,5,2,Warrior,75.016662,-7,0,10,0,3,12,23,2,Ranger,43.183331,0,0,5,0,0,0,8,2,Slime,62.13333,-2,0,6,0,1,6,20,3,Warrior,0.0,-14,0,12,8,5,20,30,3,Ranger,0.0,-12,0,0,2,5,15,22,3,Slime,0.0,-2,10,0,0,7,42,31,
3,86.466662,0,Warrior,72.899996,-13,0,13,2,5,18,21,0,Ranger,24.149999,-2,0,5,0,1,3,6,0,Slime,77.099995,-1,3,7,0,3,18,18,1,Warrior,83.033328,-7,0,10,1,3,10,22,1,Ranger,86.466662,-10,0,6,1,4,12,18,1,Slime,39.649998,-2,1,6,0,2,12,8,2,Warrior,67.849996,-6,0,10,0,2,8,20,2,Ranger,69.666663,-5,0,6,0,2,6,14,2,Slime,64.449996,-2,0,5,0,1,6,20,3,Warrior,0.0,-11,0,8,4,5,20,30,3,Ranger,0.0,-16,0,3,1,6,18,21,3,Slime,0.0,-2,5,0,0,6,36,27,
3,91.766661,0,Warrior,91.766661,-22,0,14,3,8,32,26,0,Ranger,24.149999,-2,0,6,0,1,3,6,0,Slime,68.066663,-1,1,6,0,2,12,18,1,Warrior,89.266661,-10,0,10,2,4,16,26,1,Ranger,78.066662,-11,0,8,3,4,12,15,1,Slime,38.283331,0,3,5,0,2,12,5,2,Warrior,72.616662,-8,0,10,0,3,12,23,2,Ranger,42.366664,0,0,5,0,0,0,8,2,Slime,61.316663,-2,0,6,0,1,6,20,3,Warrior,0.0,-12,0,12,11,4,16,27,3,Ranger,0.0,-15,0,0,4,6,18,23,3,Slime,0.0,-1,9,0,0,7,42,31,
3,95.866661,0,Warrior,72.783329,-9,0,13,2,5,18,21,0,Ranger,24.149999,-3,0,6,0,1,3,6,0,Slime,78.749995,-1,3,5,0,3,18,18,1,Warrior,89.733328,-11,0,10,1,4,16,28,1,Ranger,95.866661,-16,0,6,1,7,21,27,1,Slime,39.649998,-2,1,6,0,2,12,8,2,Warrior,77.366662,-8,0,11,0,3,12,24,2,Ranger,69.666663,-6,0,5,0,2,6,14,2,Slime,64.449996,-1,0,5,0,1,6,20,3,Warrior,91.233328,-8,0,16,6,4,14,32,3,Ranger,0.0,-23,0,2,2,8,24,28,3,Slime,82.983328,-1,4,5,0,4,24,23,
3,90.649995,0,Warrior,82.833328,-12,0,13,4,5,18,24,0,Ranger,24.149999,-3,0,6,0,1,3,6,0,Slime,72.583329,-2,2,5,0,3,18,18,1,Warrior,75.749995,-8,0,10,1,3,12,19,1,Ranger,90.649995,-15,0,7,2,6,18,20,1,Slime,39.099998,0,4,6,0,2,12,5,2,Warrior,77.366662,-6,0,10,0,3,12,25,2,Ranger,69.116663,-5,0,5,0,2,6,14,2,Slime,63.899996,-1,0,5,0,1,6,20,3,Warrior,0.0,-10,0,9,8,4,14,33,3,Ranger,0.0,-13,0,2,1,6,18,22,3,Slime,0.0,-1,9,0,0,6,36,27,
3,90.833328,0,Warrior,90.833328,-17,0,14,5,8,30,28,0,Ranger,24.149999,-2,0,5,0,1,3,6,0,Slime,70.566662,-4,2,5,0,4,24,21,1,Warrior,83.599995,-9,0,11,2,4,16,22,1,Ranger,67.133329,-8,0,9,4,3,9,11,1,Slime,40.799998,0,4,5,0,2,12,5,2,Warrior,65.433329,-5,0,10,0,2,8,20,2,Ranger,44.316664,0,0,6,0,0,0,8,2,Slime,62.03333,-1,0,5,0,1,6,20,3,Warrior,0.0,-17,0,9,10,6,24,29,3,Ranger,0.0,-15,0,0,2,6,18,24,3,Slime,0.0,-1,9,3,0,7,42,28,
3,85.099995,0,Warrior,81.199995,-21,0,13,4,7,28,22,0,Ranger,24.149999,-2,0,5,0,1,3,6,0,Slime,67.033329,-2,2,6,0,3,18,17,1,Warrior,85.099995,-12,0,10,2,5,20,26,1,Ranger,74.866662,-12,0,8,3,4,12,15,1,Slime,38.316664,0,3,6,0,2,12,5,2,Warrior,73.166662,-8,0,12,0,3,12,27,2,Ranger,42.399997,0,0,5,0,0,0,8,2,Slime,60.866663,-1,0,6,0,1,6,20,3,Warrior,0.0,-11,0,4,2,4,14,38,3,Ranger,0.0,-14,0,2,0,6,18,23,3,Slime,57.08333,-1,1,6,0,2,12,16,
3,89.966661,0,Warrior,86.333328,-17,0,12,5,7,28,24,0,Ranger,24.149999,-3,0,6,0,1,3,6,0,Slime,73.849996,-3,2,6,0,4,24,21,1,Warrior,89.966661,-14,0,11,2,6,22,29,1,Ranger,65.399996,-8,0,9,4,3,9,11,1,Slime,40.016664,0,3,5,0,2,12,5,2,Warrior,71.799996,-7,0,10,0,3,12,26,2,Ranger,43.533331,0,0,6,0,0,0,8,2,Slime,62.116663,-2,0,5,0,1,6,20,3,Warrior,0.0,-12,0,8,2,5,18,41,3,Ranger,0.0,-17,0,0,0,7,21,26,3,Slime,58.449997,-2,2,5,0,2,12,16,
3,100.166661,0,Warrior,88.333328,-15,0,12,5,6,24,23,0,Ranger,24.149999,-2,0,5,0,1,3,6,0,Slime,75.849995,-2,2,6,0,4,24,21,1,Warrior,100.166661,-20,0,10,2,8,32,35,1,Ranger,67.133329,-7,0,8,4,3,9,11,1,Slime,40.799998,0,3,5,0,2,12,5,2,Warrior,74.233329,-7,0,10,0,3,12,24,2,Ranger,44.316664,0,0,5,0,0,0,8,2,Slime,62.03333,-1,0,6,0,1,6,20,3,Warrior,90.399995,-12,0,14,4,5,18,35,3,Ranger,0.0,-22,0,4,2,8,24,30,3,Slime,0.0,-4,4,0,0,5,30,35,
3,94.849994,0,Warrior,89.949995,-14,0,15,4,6,24,26,0,Ranger,24.149999,-2,0,5,0,1,3,6,0,Slime,70.449996,-2,5,5,0,4,24,20,1,Warrior,94.849994,-9,0,11,2,4,16,28,1,Ranger,85.333328,-12,0,8,3,5,15,18,1,Slime,39.649998,-1,1,5,0,2,12,8,2,Warrior,76.583329,-6,0,10,0,3,12,23,2,Ranger,44.866664,0,0,5,0,0,0,8,2,Slime,63.699996,-1,0,7,0,1,6,20,3,Warrior,0.0,-11,0,12,5,5,20,28,3,Ranger,0.0,-19,0,0,1,7,21,24,3,Slime,0.0,-2,7,0,0,7,42,31,
3,98.633327,0,Warrior,98.633327,-23,0,13,5,9,34,28,0,Ranger,24.149999,-3,0,6,0,1,3,6,0,Slime,68.883329,-2,3,5,0,3,18,18,1,Warrior,96.099994,-12,0,10,1,5,20,28,1,Ranger,78.533329,-9,0,8,3,4,12,15,1,Slime,39.099998,0,3,6,0,2,12,5,2,Warrior,75.016662,-7,0,10,0,3,12,23,2,Ranger,43.183331,0,0,5,0,0,0,8,2,Slime,62.13333,-2,0,6,0,1,6,20,3,Warrior,0.0,-9,0,12,10,4,16,34,3,Ranger,0.0,-15,0,0,2,6,18,23,3,Slime,0.0,-2,10,0,0,8,48,33,
3,98.633327,0,Warrior,98.633327,-22,0,14,6,9,36,28,0,Ranger,24.149999,-3,0,5,0,1,3,6,0,Slime,68.883329,-1,4,5,0,3,18,18,1,Warrior,96.099994,-11,0,11,1,5,20,28,1,Ranger,78.533329,-11,0,8,3,4,12,15,1,Slime,39.099998,0,3,5,0,2,12,5,2,Warrior,75.016662,-7,0,11,0,3,12,23,2,Ranger,43.183331,0,0,6,0,0,0,8,2,Slime,62.13333,-2,0,6,0,1,6,20,3,Warrior,0.0,-10,0,11,10,4,16,34,3,Ranger,0.0,-15,0,0,1,6,18,23,3,Slime,0.0,-2,10,0,0,8,48,33,
3,105.349994,0,Warrior,94.883328,-19,0,13,2,8,28,33,0,Ranger,24.149999,-2,0,5,0,1,3,6,0,Slime,71.916662,-3,1,5,0,3,18,21,1,Warrior,105.349994,-16,0,10,2,7,24,33,1,Ranger,81.799995,-9,0,7,2,4,12,15,1,Slime,54.716663,-2,2,5,0,3,18,12,2,Warrior,78.166662,-8,0,11,0,3,12,23,2,Ranger,43.933331,0,0,5,0,0,0,8,2,Slime,64.966663,-2,0,7,0,1,6,20,3,Warrior,0.0,-10,0,11,7,4,16,38,3,Ranger,0.0,-16,0,0,4,6,18,30,3,Slime,0.0,-6,8,4,0,8,48,35,
3,86.249995,0,Warrior,74.966662,-15,0,13,4,6,24,19,0,Ranger,24.149999,-2,0,5,0,1,3,6,0,Slime,66.449996,-1,2,5,0,2,12,18,1,Warrior,86.249995,-13,0,10,1,6,24,29,1,Ranger,83.283328,-14,0,9,3,5,15,21,1,Slime,37.499998,0,3,5,0,2,12,5,2,Warrior,61.63333,-5,0,10,0,2,8,23,2,Ranger,41.583331,0,0,6,0,0,0,8,2,Slime,59.93333,-2,0,6,0,1,6,20,3,Warrior,0.0,-13,0,5,2,5,20,37,3,Ranger,84.866662,-14,0,5,0,6,18,24,3,Slime,56.266663,-2,2,5,0,2,12,16,
3,80.383329,0,Warrior,80.383329,-17,0,12,5,7,26,28,0,Ranger,24.149999,-2,0,5,0,1,3,6,0,Slime,66.116663,-3,2,5,0,4,24,21,1,Warrior,77.383329,-11,0,11,1,4,16,22,1,Ranger,62.68333,-8,0,8,3,3,9,11,1,Slime,40.016664,0,2,6,0,2,12,5,2,Warrior,69.116663,-7,0,11,0,3,12,25,2,Ranger,43.533331,0,0,6,0,0,0,8,2,Slime,51.049997,0,0,5,0,0,0,16,3,Warrior,0.0,-13,0,6,2,5,18,31,3,Ranger,0.0,-11,0,0,0,5,15,21,3,Slime,58.68333,-2,1,6,0,2,12,16,
3,94.849994,0,Warrior,89.949995,-15,0,16,4,6,24,26,0,Ranger,24.149999,-3,0,5,0,1,3,6,0,Slime,70.449996,-1,5,5,0,4,24,20,1,Warrior,94.849994,-9,0,11,2,4,16,28,1,Ranger,85.333328,-12,0,8,4,5,15,18,1,Slime,39.649998,-1,1,5,0,2,12,8,2,Warrior,76.583329,-9,0,10,0,3,12,23,2,Ranger,44.866664,0,0,5,0,0,0,8,2,Slime,63.699996,-2,0,7,0,1,6,20,3,Warrior,0.0,-14,0,11,7,5,20,28,3,Ranger,0.0,-19,0,0,1,7,21,24,3,Slime,0.0,-3,8,0,0,7,42,31,
3,98.483327,0,Warrior,98.483327,-20,0,14,6,9,34,34,0,Ranger,24.149999,-3,0,5,0,1,3,6,0,Slime,75.716662,-1,3,7,0,3,18,18,1,Warrior,90.849995,-11,0,11,2,5,20,25,1,Ranger,87.649995,-13,0,8,4,5,15,18,1,Slime,39.099998,0,4,6,0,2,12,5,2,Warrior,74.249996,-7,0,11,0,3,12,24,2,Ranger,43.183331,0,0,6,0,0,0,8,2,Slime,60.666663,-2,0,5,0,1,6,20,3,Warrior,81.166662,-10,0,15,6,4,16,25,3,Ranger,0.0,-23,0,2,2,9,27,29,3,Slime,93.266661,-3,5,5,0,6,36,31,
3,95.833328,0,Warrior,93.399994,-21,0,15,6,8,32,27,0,Ranger,24.149999,-3,0,5,0,1,3,6,0,Slime,82.633328,-4,5,6,0,5,30,23,1,Warrior,95.833328,-13,0,10,2,7,24,25,1,Ranger,55.099997,-4,0,10,3,2,6,9,1,Slime,40.799998,0,3,6,0,2,12,5,2,Warrior,66.616663,-5,0,10,0,2,8,20,2,Ranger,68.549996,-3,0,6,0,1,3,14,2,Slime,63.216663,-1,0,5,0,1,6,20,3,Warrior,0.0,-12,0,11,9,5,20,33,3,Ranger,0.0,-13,0,0,2,5,15,24,3,Slime,0.0,-2,10,0,0,7,42,30,
3,95.299994,0,Warrior,85.466662,-12,0,13,4,5,18,24,0,Ranger,24.149999,-2,0,6,0,1,3,6,0,Slime,79.183329,-2,4,7,0,3,18,18,1,Warrior,88.316661,-8,0,11,2,4,16,24,1,Ranger,95.299994,-15,0,8,4,6,18,21,1,Slime,39.099998,0,4,5,0,2,12,5,2,Warrior,77.716662,-7,0,10,0,3,12,24,2,Ranger,69.116663,-5,0,5,0,2,6,14,2,Slime,63.899996,-1,0,5,0,1,6,20,3,Warrior,0.0,-16,0,14,8,6,24,31,3,Ranger,0.0,-17,0,0,2,7,21,24,3,Slime,0.0,-1,8,3,0,6,36,27,
1,101.466661,0,Warrior,78.499995,-12,0,14,4,5,20,15,0,Ranger,51.466664,-8,0,6,1,3,9,12,0,Slime,66.016663,-1,6,6,0,4,24,17,1,Warrior,0.0,-15,0,9,2,7,26,29,1,Ranger,0.0,-11,0,3,3,5,15,24,1,Slime,41.099998,0,3,6,0,2,12,5,2,Warrior,87.549995,-4,0,11,0,2,6,34,2,Ranger,47.78333,0,0,5,0,0,0,8,2,Slime,96.883328,-3,0,5,0,2,12,31,3,Warrior,101.466661,-17,0,12,2,7,28,35,3,Ranger,90.833328,-14,0,9,3,6,18,20,3,Slime,84.233328,-1,6,6,0,5,30,24,
3,84.399995,0,Warrior,79.816662,-15,0,13,4,6,24,20,0,Ranger,24.149999,-2,0,5,0,1,3,6,0,Slime,67.066663,-2,4,5,0,3,18,17,1,Warrior,84.399995,-12,0,12,1,5,20,25,1,Ranger,73.816662,-10,0,9,2,4,12,15,1,Slime,38.316664,0,4,5,0,2,12,5,2,Warrior,71.649996,-7,0,10,0,3,12,24,2,Ranger,42.399997,0,0,5,0,0,0,8,2,Slime,60.43333,-2,0,6,0,1,6,20,3,Warrior,0.0,-12,0,7,2,5,20,35,3,Ranger,0.0,-18,0,2,0,7,21,22,3,Slime,59.13333,-1,2,5,0,2,12,16,
3,92.949994,0,Warrior,92.949994,-19,0,14,4,8,30,28,0,Ranger,24.149999,-3,0,5,0,1,3,6,0,Slime,69.116663,-2,3,6,0,3,18,18,1,Warrior,82.583328,-9,0,10,1,4,16,24,1,Ranger,79.349995,-11,0,7,2,4,12,15,1,Slime,39.099998,0,3,5,0,2,12,5,2,Warrior,74.249996,-7,0,11,0,3,12,24,2,Ranger,43.183331,0,0,6,0,0,0,8,2,Slime,60.666663,-1,0,5,0,1,6,20,3,Warrior,87.483328,-13,0,16,7,5,20,30,3,Ranger,0.0,-19,0,0,2,8,24,26,3,Slime,0.0,-1,5,2,0,5,30,30,
3,96.883328,0,Warrior,96.883328,-15,0,13,4,7,28,29,0,Ranger,24.149999,-3,0,6,0,1,3,6,0,Slime,75.716662,-1,3,6,0,3,18,18,1,Warrior,90.216661,-11,0,11,1,5,20,28,1,Ranger,79.233329,-11,0,8,3,4,12,15,1,Slime,39.099998,0,3,6,0,2,12,5,2,Warrior,74.249996,-7,0,10,0,3,12,24,2,Ranger,43.183331,0,0,5,0,0,0,8,2,Slime,60.666663,-1,0,5,0,1,6,20,3,Warrior,94.949994,-18,0,19,9,7,24,31,3,Ranger,0.0,-18,0,0,2,8,24,26,3,Slime,0.0,-1,7,0,0,6,36,29,
3,82.516662,0,Warrior,80.666662,-17,0,14,5,7,28,22,0,Ranger,24.149999,-2,0,6,0,1,3,6,0,Slime,67.266663,-1,4,5,0,3,18,18,1,Warrior,82.516662,-12,0,11,1,6,18,28,1,Ranger,72.499996,-11,0,7,3,4,12,15,1,Slime,38.316664,0,3,6,0,2,12,5,2,Warrior,62.449996,-5,0,10,0,2,8,23,2,Ranger,42.399997,0,0,5,0,0,0,8,2,Slime,60.749996,-1,0,6,0,1,6,20,3,Warrior,0.0,-9,0,4,2,4,16,33,3,Ranger,0.0,-11,0,0,0,5,15,21,3,Slime,57.08333,-2,2,6,0,2,12,16,
0,106.16666,0,Warrior,0.0,-23,0,9,5,10,36,45,0,Ranger,48.33333,-7,0,6,0,3,9,12,0,Slime,93.533328,-2,5,5,0,5,30,28,1,Warrior,79.366662,-9,0,10,2,3,12,16,1,Ranger,67.799996,-8,0,7,4,3,9,12,1,Slime,41.649998,-2,2,5,0,2,12,8,2,Warrior,82.099995,-5,0,10,0,2,8,27,2,Ranger,106.16666,-8,0,5,0,3,9,30,2,Slime,103.66666,-4,0,5,0,3,18,40,3,Warrior,72.966662,-5,0,13,2,2,8,25,3,Ranger,95.349994,-17,0,8,2,7,21,23,3,Slime,77.866662,-2,3,5,0,3,18,20,
3,82.116662,0,Warrior,75.449996,-15,0,12,2,6,24,22,0,Ranger,24.033332,-2,0,6,0,1,3,6,0,Slime,67.699996,-1,3,5,0,3,18,18,1,Warrior,82.116662,-15,0,11,2,6,20,29,1,Ranger,72.933329,-10,0,8,2,4,12,15,1,Slime,38.749998,-1,2,5,0,2,12,8,2,Warrior,62.88333,-5,0,10,0,2,8,23,2,Ranger,42.949997,0,0,6,0,0,0,8,2,Slime,61.299996,-1,0,5,0,1,6,20,3,Warrior,0.0,-9,0,5,2,4,14,38,3,Ranger,0.0,-13,0,3,0,5,15,21,3,Slime,57.516663,-1,1,5,0,2,12,16,
3,89.799995,0,Warrior,80.816662,-11,0,12,4,5,18,24,0,Ranger,24.149999,-2,0,5,0,1,3,6,0,Slime,69.716663,-2,2,5,0,2,12,17,1,Warrior,82.199995,-9,0,10,2,4,16,24,1,Ranger,89.799995,-18,0,9,4,7,21,24,1,Slime,37.499998,0,3,6,0,2,12,5,2,Warrior,74.299996,-6,0,11,0,3,12,24,2,Ranger,66.599996,-4,0,5,0,2,6,14,2,Slime,62.849996,-1,0,5,0,1,6,20,3,Warrior,85.049995,-10,0,12,2,5,14,33,3,Ranger,0.0,-17,0,2,0,7,21,26,3,Slime,61.549996,-1,2,6,0,2,12,16,
3,99.083327,0,Warrior,99.083327,-22,0,12,3,8,32,29,0,Ranger,24.149999,-2,0,5,0,1,3,6,0,Slime,72.399996,-2,2,6,0,3,18,18,1,Warrior,95.733328,-14,0,10,1,6,24,27,1,Ranger,82.566662,-11,0,9,2,5,15,18,1,Slime,39.099998,0,4,5,0,2,12,5,2,Warrior,64.066663,-4,0,10,0,2,8,20,2,Ranger,43.183331,0,0,5,0,0,0,8,2,Slime,60.666663,-1,0,5,0,1,6,20,3,Warrior,0.0,-13,0,12,10,5,18,39,3,Ranger,87.499995,-15,0,5,2,6,18,21,3,Slime,0.0,-3,11,3,0,8,48,35,
3,86.699995,0,Warrior,86.699995,-15,0,13,6,7,26,28,0,Ranger,24.149999,-2,0,5,0,1,3,6,0,Slime,70.683329,-4,4,6,0,4,24,21,1,Warrior,80.616662,-9,0,10,1,4,16,22,1,Ranger,67.249996,-6,0,8,3,3,9,11,1,Slime,40.799998,0,2,5,0,2,12,5,2,Warrior,65.433329,-6,0,11,0,2,8,20,2,Ranger,44.316664,0,0,6,0,0,0,8,2,Slime,62.03333,-2,0,5,0,1,6,20,3,Warrior,0.0,-11,0,12,9,5,20,29,3,Ranger,0.0,-14,0,0,1,6,18,23,3,Slime,0.0,-2,9,0,0,6,36,27,
